Time [s],Packet ID,MOSI,MISO
168.979076541666672,710,0xFF,0xF0
168.979104041666659,710,0xFF,0xAB
168.979131583333327,710,0xFF,0x38
169.079993541666653,711,0xF4,0xFF
169.445624624999994,712,0x1A,0xFF
169.445651916666662,712,0x02,0xFF
169.445689958333332,712,0xFF,0x8D
169.445717500000001,712,0xFF,0x83
169.445744999999988,712,0xFF,0x38
169.546653499999991,713,0xF4,0xFF
169.912261833333332,714,0x1A,0xFF
169.912289125000001,714,0x02,0xFF
169.912327208333323,714,0xFF,0xC9
169.912354749999992,714,0xFF,0x81
169.912382208333327,714,0xFF,0x38
170.013240583333328,715,0xF4,0xFF
170.378757374999992,716,0x1A,0xFF
170.378784666666661,716,0x02,0xFF
170.378822750000012,716,0xFF,0x79
170.378850291666680,716,0xFF,0x89
170.378877791666667,716,0xFF,0x38
170.479718666666656,717,0xF4,0xFF
170.846366333333322,718,0x1A,0xFF
170.846393624999990,718,0x02,0xFF
170.846431708333341,718,0xFF,0xDE
170.846459333333343,718,0xFF,0x98
170.846486833333330,718,0xFF,0x38
170.947382874999988,719,0xF4,0xFF
171.312962041666680,720,0x1A,0xFF
171.312989333333320,720,0x02,0xFF
171.313027416666671,720,0xFF,0x04
171.313054833333325,720,0xFF,0xA2
171.313082333333341,720,0xFF,0x38
171.413944791666665,721,0xF4,0xFF
171.779439166666663,722,0x1A,0xFF
171.779466458333332,722,0x02,0xFF
171.779504500000002,722,0xFF,0xA7
171.779532083333322,722,0xFF,0xA5
171.779559583333338,722,0xFF,0x38
171.880401083333339,723,0xF4,0xFF
172.245958875000014,724,0x1A,0xFF
172.245986166666654,724,0x02,0xFF
172.246024250000005,724,0xFF,0x5E
172.246051833333325,724,0xFF,0xB1
172.246079374999994,724,0xFF,0x38
172.346952499999986,725,0xF4,0xFF
172.712578208333326,726,0x1A,0xFF
172.712605458333343,726,0x02,0xFF
172.712643541666665,726,0xFF,0x2B
172.712671083333333,726,0xFF,0x8F
172.712698666666654,726,0xFF,0x38
172.813561625000006,727,0xF4,0xFF
173.179172791666673,728,0x1A,0xFF
173.179200083333342,728,0x02,0xFF
173.179238125000012,728,0xFF,0x40
173.179265541666666,728,0xFF,0x92
173.179293041666654,728,0xFF,0x38
173.280161375000006,729,0xF4,0xFF
173.645735500000001,730,0x1A,0xFF
173.645762791666670,730,0x02,0xFF
173.645800874999992,730,0xFF,0x14
173.645828333333327,730,0xFF,0xBB
173.645855958333328,730,0xFF,0x38
173.746761875000004,731,0xF4,0xFF
174.112518208333341,732,0x1A,0xFF
174.112545500000010,732,0x02,0xFF
174.112583583333333,732,0xFF,0xB8
174.112611125000001,732,0xFF,0x86
174.112638624999988,732,0xFF,0x38
174.213566583333346,733,0xF4,0xFF
174.579402375000001,734,0x1A,0xFF
174.579429708333322,734,0x02,0xFF
174.579467833333325,734,0xFF,0x68
174.579495374999993,734,0xFF,0x94
174.579522875000009,734,0xFF,0x38
174.680479249999991,735,0xF4,0xFF
175.046324166666665,736,0x1A,0xFF
175.046351499999986,736,0x02,0xFF
175.046389624999989,736,0xFF,0x83
175.046417125000005,736,0xFF,0x95
175.046444708333325,736,0xFF,0x38
175.147404375000008,737,0xF4,0xFF
175.513135750000004,738,0x1A,0xFF
175.513163041666672,738,0x02,0xFF
175.513201124999995,738,0xFF,0xEA
175.513228708333344,738,0xFF,0xAE
175.513256291666664,738,0xFF,0x38
175.614148875000012,739,0xF4,0xFF
175.979752499999989,740,0x1A,0xFF
175.979779791666658,740,0x02,0xFF
175.979817916666661,740,0xFF,0x47
175.979845458333330,740,0xFF,0xA8
175.979872958333345,740,0xFF,0x38
176.080734958333323,741,0xF4,0xFF
176.446333208333328,742,0x1A,0xFF
176.446360499999997,742,0x02,0xFF
176.446398625000000,742,0xFF,0xE5
176.446426166666669,742,0xFF,0x98
176.446453666666656,742,0xFF,0x38
176.547318375000003,743,0xF4,0xFF
176.912950166666661,744,0x1A,0xFF
176.912977458333330,744,0x02,0xFF
176.913015541666653,744,0xFF,0x08
176.913042958333335,744,0xFF,0x93
176.913070500000003,744,0xFF,0x38
177.013990500000006,745,0xF4,0xFF
177.379794333333336,746,0x1A,0xFF
177.379821666666658,746,0x02,0xFF
177.379859750000008,746,0xFF,0x14
177.379887208333344,746,0xFF,0x8D
177.379914750000012,746,0xFF,0x38
177.480843416666659,747,0xF4,0xFF
177.846523916666655,748,0x1A,0xFF
177.846551208333324,748,0x02,0xFF
177.846589291666675,748,0xFF,0xBF
177.846616958333328,748,0xFF,0x96
177.846644458333344,748,0xFF,0x38
177.947544708333339,749,0xF4,0xFF
178.313312499999995,750,0x1A,0xFF
178.313339791666664,750,0x02,0xFF
178.313377916666667,750,0xFF,0x3A
178.313405458333335,750,0xFF,0x8A
178.313432916666670,750,0xFF,0x38
178.414323541666676,751,0xF4,0xFF
178.779995874999997,752,0x1A,0xFF
178.780023166666666,752,0x02,0xFF
178.780061291666669,752,0xFF,0xE2
178.780088833333338,752,0xFF,0x8A
178.780116291666673,752,0xFF,0x38
178.881036416666660,753,0xF4,0xFF
179.246792166666665,754,0x1A,0xFF
179.246819499999987,754,0x02,0xFF
179.246857583333338,754,0xFF,0xE9
179.246885166666658,754,0xFF,0xAD
179.246912750000007,754,0xFF,0x38
179.347793958333341,755,0xF4,0xFF
179.713403916666664,756,0x1A,0xFF
179.713431208333333,756,0x02,0xFF
179.713469291666655,756,0xFF,0xD3
179.713496875000004,756,0xFF,0x92
179.713524333333339,756,0xFF,0x38
179.814415083333330,757,0xF4,0xFF
180.180050708333340,758,0x1A,0xFF
180.180077958333328,758,0x02,0xFF
180.180116041666679,758,0xFF,0x42
180.180143458333333,758,0xFF,0x93
180.180171000000001,758,0xFF,0x38
180.281038208333342,759,0xF4,0xFF
180.646669250000002,760,0x1A,0xFF
180.646696541666671,760,0x02,0xFF
180.646734666666674,760,0xFF,0x72
180.646762166666662,760,0xFF,0x9C
180.646789708333330,760,0xFF,0x38
180.747680916666667,761,0xF4,0xFF
181.113362375000008,762,0x1A,0xFF
181.113389666666677,762,0x02,0xFF
181.113427750000000,762,0xFF,0x6D
181.113455291666668,762,0xFF,0x82
181.113482750000003,762,0xFF,0x38
181.214366000000012,763,0xF4,0xFF
181.579970833333334,764,0x1A,0xFF
181.579998125000003,764,0x02,0xFF
181.580036250000006,764,0xFF,0xFA
181.580063916666660,764,0xFF,0xA1
181.580091416666676,764,0xFF,0x38
181.680978291666662,765,0xF4,0xFF
182.046563375000005,766,0x1A,0xFF
182.046590666666674,766,0x02,0xFF
182.046628749999996,766,0xFF,0x00
182.046656083333346,766,0xFF,0xB8
182.046683624999986,766,0xFF,0x38
182.147555916666676,767,0xF4,0xFF
182.513139999999993,768,0x1A,0xFF
182.513167291666662,768,0x02,0xFF
182.513205375000013,768,0xFF,0x58
182.513232833333319,768,0xFF,0x9C
182.513260374999987,768,0xFF,0x38
182.614138083333330,769,0xF4,0xFF
182.979782791666679,770,0x1A,0xFF
182.979810083333319,770,0x02,0xFF
182.979848208333323,770,0xFF,0x3B
182.979875791666672,770,0xFF,0x98
182.979903250000007,770,0xFF,0x38
183.080823208333328,771,0xF4,0xFF
183.446432249999987,772,0x1A,0xFF
183.446459541666655,772,0x02,0xFF
183.446497625000006,772,0xFF,0xCF
183.446525250000008,772,0xFF,0x99
183.446552791666676,772,0xFF,0x38
183.547437583333334,773,0xF4,0xFF
183.913219208333345,774,0x1A,0xFF
183.913246500000014,774,0x02,0xFF
183.913284583333336,774,0xFF,0xAB
183.913312166666657,774,0xFF,0x9A
183.913339708333325,774,0xFF,0x38
184.014243166666660,775,0xF4,0xFF
184.380008166666670,776,0x1A,0xFF
184.380035458333339,776,0x02,0xFF
184.380073541666661,776,0xFF,0xED
184.380101166666662,776,0xFF,0x74
184.380128708333331,776,0xFF,0x38
184.481071374999999,777,0xF4,0xFF
184.846804875000004,778,0x1A,0xFF
184.846832166666672,778,0x02,0xFF
184.846870249999995,778,0xFF,0xCE
184.846897791666663,778,0xFF,0x96
184.846925333333331,778,0xFF,0x38
184.947847708333342,779,0xF4,0xFF
185.313500124999990,780,0x1A,0xFF
185.313527416666659,780,0x02,0xFF
185.313565500000010,780,0xFF,0x2C
185.313592999999997,780,0xFF,0xA6
185.313620500000013,780,0xFF,0x38
185.414501958333346,781,0xF4,0xFF
185.780179000000004,782,0x1A,0xFF
185.780206291666673,782,0x02,0xFF
185.780244374999995,782,0xFF,0xC1
185.780271875000011,782,0xFF,0x5C
185.780299416666679,782,0xFF,0x38
185.881186416666679,783,0xF4,0xFF
186.246907416666659,784,0x1A,0xFF
186.246934708333328,784,0x02,0xFF
186.246972833333331,784,0xFF,0x83
186.247000333333347,784,0xFF,0x81
186.247027791666653,784,0xFF,0x38
186.347956833333342,785,0xF4,0xFF
186.713651541666678,786,0x1A,0xFF
186.713678791666666,786,0x02,0xFF
186.713716874999989,786,0xFF,0x96
186.713744416666657,786,0xFF,0x89
186.713771916666673,786,0xFF,0x38
186.814644083333320,787,0xF4,0xFF
187.180103583333334,788,0x1A,0xFF
187.180130833333322,788,0x02,0xFF
187.180168916666673,788,0xFF,0xE7
187.180196499999994,788,0xFF,0xAA
187.180224041666662,788,0xFF,0x38
187.281074958333335,789,0xF4,0xFF
187.647636958333322,790,0x1A,0xFF
187.647664208333339,790,0x02,0xFF
187.647702250000009,790,0xFF,0x1E
187.647729791666677,790,0xFF,0x96
187.647757291666665,790,0xFF,0x38
187.748588000000012,791,0xF4,0xFF
187.880862124999993,792,0x1A,0xFF
187.880889416666662,792,0x02,0xFF
187.880927500000013,792,0xFF,0x1E
187.880955041666653,792,0xFF,0x96
187.880982541666668,792,0xFF,0x38
187.981848541666665,793,0xF4,0xFF
188.347431375000014,794,0x1A,0xFF
188.347458666666654,794,0x02,0xFF
188.347496750000005,794,0xFF,0xE2
188.347524291666673,794,0xFF,0x6F
188.347551916666674,794,0xFF,0x38
188.448416458333327,795,0xF4,0xFF
188.813920125000010,796,0x1A,0xFF
188.813947374999998,796,0x02,0xFF
188.813985458333320,796,0xFF,0x4B
188.814012999999989,796,0xFF,0xC4
188.814040500000004,796,0xFF,0x38
188.914896958333344,797,0xF4,0xFF
189.280478833333319,798,0x1A,0xFF
189.280506083333336,798,0x02,0xFF
189.280544166666658,798,0xFF,0xC3
189.280571708333326,798,0xFF,0x7E
189.280599291666675,798,0xFF,0x38
189.381447708333326,799,0xF4,0xFF
189.746961208333346,800,0x1A,0xFF
189.746988499999986,800,0x02,0xFF
189.747026583333337,800,0xFF,0x9A
189.747054125000005,800,0xFF,0xB2
189.747081624999993,800,0xFF,0x38
189.847934250000009,801,0xF4,0xFF
190.214320916666679,802,0x1A,0xFF
190.214348166666667,802,0x02,0xFF
190.214386249999990,802,0xFF,0x8E
190.214413750000006,802,0xFF,0x89
190.214441208333341,802,0xFF,0x38
190.315258833333331,803,0xF4,0xFF
190.680654958333321,804,0x1A,0xFF
190.680682249999990,804,0x02,0xFF
190.680720333333340,804,0xFF,0x7B
190.680747916666661,804,0xFF,0xA2
190.680775416666677,804,0xFF,0x38
190.781630541666658,805,0xF4,0xFF
191.147087541666679,806,0x1A,0xFF
191.147114833333347,806,0x02,0xFF
191.147152874999989,806,0xFF,0x4E
191.147180416666657,806,0xFF,0xA0
191.147207874999992,806,0xFF,0x38
191.248058083333319,807,0xF4,0xFF
191.614549374999996,808,0x1A,0xFF
191.614576666666665,808,0x02,0xFF
191.614614749999987,808,0xFF,0xA0
191.614642208333322,808,0xFF,0x97
191.614669749999990,808,0xFF,0x38
191.715508875000012,809,0xF4,0xFF
192.080955083333322,810,0x1A,0xFF
192.080982333333338,810,0x02,0xFF
192.081020416666661,810,0xFF,0x9B
192.081048000000010,810,0xFF,0x6D
192.081075583333330,810,0xFF,0x38
192.181922374999999,811,0xF4,0xFF
192.547481541666656,812,0x1A,0xFF
192.547508833333325,812,0x02,0xFF
192.547546916666676,812,0xFF,0x4D
192.547574458333344,812,0xFF,0x92
192.547601958333331,812,0xFF,0x38
192.648474916666657,813,0xF4,0xFF
193.013900166666673,814,0x1A,0xFF
193.013927458333342,814,0x02,0xFF
193.013965500000012,814,0xFF,0x3A
193.013992999999999,814,0xFF,0x7A
193.014020541666667,814,0xFF,0x38
193.114865124999994,815,0xF4,0xFF
193.481380166666668,816,0x1A,0xFF
193.481407458333337,816,0x02,0xFF
193.481445500000007,816,0xFF,0xE7
193.481473125000008,816,0xFF,0x7D
193.481500708333328,816,0xFF,0x38
193.582342750000009,817,0xF4,0xFF
193.947823999999997,818,0x1A,0xFF
193.947851250000014,818,0x02,0xFF
193.947889333333336,818,0xFF,0xA5
193.947916875000004,818,0xFF,0x78
193.947944374999992,818,0xFF,0x38
194.048767041666679,819,0xF4,0xFF
194.414376666666669,820,0x1A,0xFF
194.414403958333338,820,0x02,0xFF
194.414442041666661,820,0xFF,0x9A
194.414469541666676,820,0xFF,0xB6
194.414497124999997,820,0xFF,0x38
194.515352083333340,821,0xF4,0xFF
194.880753999999996,822,0x1A,0xFF
194.880781250000013,822,0x02,0xFF
194.880819333333335,822,0xFF,0xA2
194.880846833333322,822,0xFF,0xA2
194.880874333333338,822,0xFF,0x38
194.981726166666675,823,0xF4,0xFF
195.348268583333322,824,0x1A,0xFF
195.348295833333339,824,0x02,0xFF
195.348333916666661,824,0xFF,0xBF
195.348361541666662,824,0xFF,0xA9
195.348389083333331,824,0xFF,0x38
195.449235375000001,825,0xF4,0xFF
195.814698166666659,826,0x1A,0xFF
195.814725458333328,826,0x02,0xFF
195.814763541666679,826,0xFF,0xC0
195.814790958333333,826,0xFF,0x8E
195.814818500000001,826,0xFF,0x38
195.915651083333330,827,0xF4,0xFF
196.281082833333329,828,0x1A,0xFF
196.281110124999998,828,0x02,0xFF
196.281148166666668,828,0xFF,0x7B
196.281175749999989,828,0xFF,0x8C
196.281203250000004,828,0xFF,0x38
196.381988000000007,829,0xF4,0xFF
196.747441874999993,830,0x1A,0xFF
196.747469166666662,830,0x02,0xFF
196.747507250000012,830,0xFF,0xED
196.747534833333333,830,0xFF,0x88
196.747562291666668,830,0xFF,0x38
196.848375374999989,831,0xF4,0xFF
197.214886833333338,832,0x1A,0xFF
197.214914125000007,832,0x02,0xFF
197.214952208333330,832,0xFF,0x99
197.214979749999998,832,0xFF,0x85
197.215007250000014,832,0xFF,0x38
197.315856791666675,833,0xF4,0xFF
197.681389749999994,834,0x1A,0xFF
197.681417041666663,834,0x02,0xFF
197.681455125000014,834,0xFF,0xC7
197.681482708333334,834,0xFF,0x9B
197.681510291666655,834,0xFF,0x38
197.782367458333340,835,0xF4,0xFF
198.147853291666678,836,0x1A,0xFF
198.147880541666666,836,0x02,0xFF
198.147918583333336,836,0xFF,0x6C
198.147946083333323,836,0xFF,0x89
198.147973583333339,836,0xFF,0x38
198.248783416666669,837,0xF4,0xFF
198.614272083333333,838,0x1A,0xFF
198.614299333333321,838,0x02,0xFF
198.614337416666672,838,0xFF,0x46
198.614364916666659,838,0xFF,0xBE
198.614392500000008,838,0xFF,0x38
198.715254541666667,839,0xF4,0xFF
199.081818916666663,840,0x1A,0xFF
199.081846166666679,840,0x02,0xFF
199.081884250000002,840,0xFF,0x0A
199.081911666666656,840,0xFF,0xAC
199.081939166666672,840,0xFF,0x38
199.182785791666674,841,0xF4,0xFF
199.548322500000012,842,0x1A,0xFF
199.548349750000000,842,0x02,0xFF
199.548387833333322,842,0xFF,0xB2
199.548415333333338,842,0xFF,0xA8
199.548442833333326,842,0xFF,0x38
199.649329958333340,843,0xF4,0xFF
200.014913458333325,844,0x1A,0xFF
200.014940708333341,844,0x02,0xFF
200.014978791666664,844,0xFF,0x66
200.015006333333332,844,0xFF,0x90
200.015033749999986,844,0xFF,0x38
200.115876208333333,845,0xF4,0xFF
200.481476041666667,846,0x1A,0xFF
200.481503333333336,846,0x02,0xFF
200.481541375000006,846,0xFF,0xD9
200.481568916666674,846,0xFF,0x8A
200.481596375000009,846,0xFF,0x38
200.582436708333347,847,0xF4,0xFF
200.947931208333330,848,0x1A,0xFF
200.947958458333346,848,0x02,0xFF
200.947996541666669,848,0xFF,0x8A
200.948024041666656,848,0xFF,0x7E
200.948051625000005,848,0xFF,0x38
201.048887500000006,849,0xF4,0xFF
201.415316875000002,850,0x1A,0xFF
201.415344166666671,850,0x02,0xFF
201.415382249999993,850,0xFF,0x65
201.415409750000009,850,0xFF,0x93
201.415437291666677,850,0xFF,0x38
201.516316875000001,851,0xF4,0xFF
201.881921541666657,852,0x1A,0xFF
201.881948833333325,852,0x02,0xFF
201.881986874999996,852,0xFF,0x43
201.882014375000011,852,0xFF,0x8E
201.882041874999999,852,0xFF,0x38
201.982904791666670,853,0xF4,0xFF
202.348442208333324,854,0x1A,0xFF
202.348469499999993,854,0x02,0xFF
202.348507541666663,854,0xFF,0xB9
202.348535083333331,854,0xFF,0x82
202.348562541666666,854,0xFF,0x38
202.449401583333326,855,0xF4,0xFF
202.814824125000001,856,0x1A,0xFF
202.814851416666670,856,0x02,0xFF
202.814889499999992,856,0xFF,0xD4
202.814917041666661,856,0xFF,0xCF
202.814944666666662,856,0xFF,0x38
202.915800041666671,857,0xF4,0xFF
203.281531583333333,858,0x1A,0xFF
203.281558875000002,858,0x02,0xFF
203.281596958333324,858,0xFF,0x9C
203.281624499999992,858,0xFF,0x96
203.281652083333341,858,0xFF,0x38
203.382556958333339,859,0xF4,0xFF
203.748201249999994,860,0x1A,0xFF
203.748228541666663,860,0x02,0xFF
203.748266625000014,860,0xFF,0xA7
203.748294208333334,860,0xFF,0xB6
203.748321791666655,860,0xFF,0x38
203.849208666666669,861,0xF4,0xFF
204.214889708333345,862,0x1A,0xFF
204.214917000000014,862,0x02,0xFF
204.214955083333336,862,0xFF,0x5F
204.214982666666657,862,0xFF,0xAB
204.215010250000006,862,0xFF,0x38
204.315891083333327,863,0xF4,0xFF
204.681489416666665,864,0x1A,0xFF
204.681516708333334,864,0x02,0xFF
204.681554791666656,864,0xFF,0x8F
204.681582375000005,864,0xFF,0xA9
204.681609916666673,864,0xFF,0x38
204.782504083333322,865,0xF4,0xFF
205.148227458333338,866,0x1A,0xFF
205.148254750000007,866,0x02,0xFF
205.148292833333329,866,0xFF,0xE7
205.148320416666678,866,0xFF,0x90
205.148347875000013,866,0xFF,0x38
205.249245833333333,867,0xF4,0xFF
205.614883333333324,868,0x1A,0xFF
205.614910583333341,868,0x02,0xFF
205.614948666666663,868,0xFF,0x25
205.614976166666679,868,0xFF,0x79
205.615003750000000,868,0xFF,0x38
205.715896958333332,869,0xF4,0xFF
206.081586750000014,870,0x1A,0xFF
206.081614041666654,870,0x02,0xFF
206.081652166666657,870,0xFF,0x1F
206.081679750000006,870,0xFF,0x8A
206.081707249999994,870,0xFF,0x38
206.182621624999996,871,0xF4,0xFF
206.548273541666674,872,0x1A,0xFF
206.548300833333343,872,0x02,0xFF
206.548338916666665,872,0xFF,0xCD
206.548366541666667,872,0xFF,0xBE
206.548394166666668,872,0xFF,0x38
206.649301416666674,873,0xF4,0xFF
207.014977041666668,874,0x1A,0xFF
207.015004333333337,874,0x02,0xFF
207.015042416666660,874,0xFF,0x53
207.015069958333328,874,0xFF,0x9D
207.015097541666677,874,0xFF,0x38
207.115983958333345,875,0xF4,0xFF
207.482484375000013,876,0x1A,0xFF
207.482511666666653,876,0x02,0xFF
207.482549750000004,876,0xFF,0x81
207.482577208333339,876,0xFF,0x9C
207.482604750000007,876,0xFF,0x38
207.583460166666669,877,0xF4,0xFF
207.948886750000014,878,0x1A,0xFF
207.948914041666654,878,0x02,0xFF
207.948952125000005,878,0xFF,0xB3
207.948979666666673,878,0xFF,0x90
207.949007125000009,878,0xFF,0x38
208.049839375000005,879,0xF4,0xFF
208.415488750000009,880,0x1A,0xFF
208.415516041666677,880,0x02,0xFF
208.415554125000000,880,0xFF,0xD9
208.415581750000001,880,0xFF,0x95
208.415609291666669,880,0xFF,0x38
208.516498583333345,881,0xF4,0xFF
208.882119083333322,882,0x1A,0xFF
208.882146374999991,882,0x02,0xFF
208.882184458333342,882,0xFF,0x22
208.882211916666677,882,0xFF,0x9C
208.882239458333345,882,0xFF,0x38
208.983098624999997,883,0xF4,0xFF
209.348669833333332,884,0x1A,0xFF
209.348697083333320,884,0x02,0xFF
209.348735166666671,884,0xFF,0xE7
209.348762749999992,884,0xFF,0x9E
209.348790291666660,884,0xFF,0x38
209.449651749999987,885,0xF4,0xFF
209.815174000000013,886,0x1A,0xFF
209.815201291666654,886,0x02,0xFF
209.815239375000004,886,0xFF,0xC1
209.815266874999992,886,0xFF,0xA9
209.815294416666660,886,0xFF,0x38
209.916171208333338,887,0xF4,0xFF
210.282751416666656,888,0x1A,0xFF
210.282778666666673,888,0x02,0xFF
210.282816749999995,888,0xFF,0x4B
210.282844291666663,888,0xFF,0xAD
210.282871833333331,888,0xFF,0x38
210.383734624999988,889,0xF4,0xFF
210.749184291666666,890,0x1A,0xFF
210.749211583333334,890,0x02,0xFF
210.749249666666657,890,0xFF,0x4B
210.749277166666673,890,0xFF,0x99
210.749304708333341,890,0xFF,0x38
210.850144083333333,891,0xF4,0xFF
211.215651458333326,892,0x1A,0xFF
211.215678749999995,892,0x02,0xFF
211.215716833333346,892,0xFF,0xC5
211.215744416666666,892,0xFF,0xAF
211.215772041666668,892,0xFF,0x38
211.316638250000011,893,0xF4,0xFF
211.682243541666679,894,0x1A,0xFF
211.682270833333320,894,0x02,0xFF
211.682308916666670,894,0xFF,0xE6
211.682336499999991,894,0xFF,0xC8
211.682364000000007,894,0xFF,0x38
211.783238250000011,895,0xF4,0xFF
212.148762333333337,896,0x1A,0xFF
212.148789666666659,896,0x02,0xFF
212.148827791666662,896,0xFF,0x7C
212.148855375000011,896,0xFF,0xA4
212.148882874999998,896,0xFF,0x38
212.249756541666670,897,0xF4,0xFF
212.616214250000013,898,0x1A,0xFF
212.616241500000001,898,0x02,0xFF
212.616279541666671,898,0xFF,0xF2
212.616307083333339,898,0xFF,0xBE
212.616334708333341,898,0xFF,0x38
212.717145916666681,899,0xF4,0xFF
213.082562041666677,900,0x1A,0xFF
213.082589291666665,900,0x02,0xFF
213.082627374999987,900,0xFF,0x9A
213.082654916666655,900,0xFF,0xC5
213.082682458333323,900,0xFF,0x38
213.183506166666660,901,0xF4,0xFF
213.549028458333339,902,0x1A,0xFF
213.549055750000008,902,0x02,0xFF
213.549093791666678,902,0xFF,0xCB
213.549121374999999,902,0xFF,0xAC
213.549148874999986,902,0xFF,0x38
213.649993125000009,903,0xF4,0xFF
214.015490916666664,904,0x1A,0xFF
214.015518208333333,904,0x02,0xFF
214.015556250000003,904,0xFF,0x1E
214.015583749999990,904,0xFF,0x74
214.015611291666659,904,0xFF,0x38
214.116470416666658,905,0xF4,0xFF
214.482933916666667,906,0x1A,0xFF
214.482961208333336,906,0x02,0xFF
214.482999250000006,906,0xFF,0xD6
214.483026833333327,906,0xFF,0xAD
214.483054374999995,906,0xFF,0x38
214.583862833333342,907,0xF4,0xFF
214.949182500000006,908,0x1A,0xFF
214.949209791666675,908,0x02,0xFF
214.949247874999998,908,0xFF,0xD6
214.949275416666666,908,0xFF,0x76
214.949302999999986,908,0xFF,0x38
215.050131416666659,909,0xF4,0xFF
215.415607916666659,910,0x1A,0xFF
215.415635208333327,910,0x02,0xFF
215.415673208333345,910,0xFF,0x0E
215.415700708333333,910,0xFF,0x93
215.415728166666668,910,0xFF,0x38
215.516520374999999,911,0xF4,0xFF
215.882891666666666,912,0x1A,0xFF
215.882918916666654,912,0x02,0xFF
215.882957000000005,912,0xFF,0xC6
215.882984499999992,912,0xFF,0x93
215.883012000000008,912,0xFF,0x38
215.983819083333344,913,0xF4,0xFF
216.349148374999999,914,0x1A,0xFF
216.349175666666667,914,0x02,0xFF
216.349213708333338,914,0xFF,0x58
216.349241208333325,914,0xFF,0x9F
216.349268791666674,914,0xFF,0x38
216.450089291666671,915,0xF4,0xFF
216.815696708333320,916,0x1A,0xFF
216.815723999999989,916,0x02,0xFF
216.815762083333340,916,0xFF,0x3A
216.815789583333327,916,0xFF,0x85
216.815817083333343,916,0xFF,0x38
216.916693874999993,917,0xF4,0xFF
217.283241041666656,918,0x1A,0xFF
217.283268333333325,918,0x02,0xFF
217.283306416666676,918,0xFF,0x4A
217.283333916666663,918,0xFF,0xBF
217.283361583333345,918,0xFF,0x38
217.384210916666660,919,0xF4,0xFF
217.749755833333325,920,0x1A,0xFF
217.749783083333341,920,0x02,0xFF
217.749821166666663,920,0xFF,0x2F
217.749848708333332,920,0xFF,0x8A
217.749876166666667,920,0xFF,0x38
217.850732916666658,921,0xF4,0xFF
218.216337208333329,922,0x1A,0xFF
218.216364499999997,922,0x02,0xFF
218.216402583333320,922,0xFF,0xF5
218.216430166666669,922,0xFF,0x8B
218.216457708333337,922,0xFF,0x38
218.317328416666669,923,0xF4,0xFF
218.682814624999992,924,0x1A,0xFF
218.682841875000008,924,0x02,0xFF
218.682879958333331,924,0xFF,0xBC
218.682907499999999,924,0xFF,0x92
218.682934999999986,924,0xFF,0x38
218.783767958333328,925,0xF4,0xFF
219.149204791666676,926,0x1A,0xFF
219.149232083333345,926,0x02,0xFF
219.149270124999987,926,0xFF,0x96
219.149297625000003,926,0xFF,0x8C
219.149325083333338,926,0xFF,0x38
219.250138041666673,927,0xF4,0xFF
219.616576583333341,928,0x1A,0xFF
219.616603875000010,928,0x02,0xFF
219.616641958333332,928,0xFF,0x10
219.616669374999987,928,0xFF,0x6A
219.616696875000002,928,0xFF,0x38
219.717502791666675,929,0xF4,0xFF
220.082863166666669,930,0x1A,0xFF
220.082890416666658,930,0x02,0xFF
220.082928500000008,930,0xFF,0x2E
220.082956041666677,930,0xFF,0x9E
220.082983583333345,930,0xFF,0x38
220.183822166666658,931,0xF4,0xFF
220.549279916666677,932,0x1A,0xFF
220.549307208333346,932,0x02,0xFF
220.549345249999988,932,0xFF,0x8A
220.549372750000003,932,0xFF,0x88
220.549400208333338,932,0xFF,0x38
220.650252249999994,933,0xF4,0xFF
221.016739416666667,934,0x1A,0xFF
221.016766666666655,934,0x02,0xFF
221.016804708333325,934,0xFF,0x53
221.016832249999993,934,0xFF,0xAC
221.016859750000009,934,0xFF,0x38
221.117688500000014,935,0xF4,0xFF
221.483216458333345,936,0x1A,0xFF
221.483243708333333,936,0x02,0xFF
221.483281750000003,936,0xFF,0x84
221.483309166666658,936,0xFF,0xB2
221.483336666666673,936,0xFF,0x38
221.584155916666674,937,0xF4,0xFF
221.949640749999986,938,0x1A,0xFF
221.949668041666655,938,0x02,0xFF
221.949706083333325,938,0xFF,0xF4
221.949733666666674,938,0xFF,0xAD
221.949761249999995,938,0xFF,0x38
222.050602125000012,939,0xF4,0xFF
222.417061208333337,940,0x1A,0xFF
222.417088500000006,940,0x02,0xFF
222.417126583333328,940,0xFF,0x63
222.417154083333344,940,0xFF,0x9C
222.417181625000012,940,0xFF,0x38
222.518046875000010,941,0xF4,0xFF
222.883671125000006,942,0x1A,0xFF
222.883698416666675,942,0x02,0xFF
222.883736499999998,942,0xFF,0x3E
222.883764041666666,942,0xFF,0x93
222.883791583333334,942,0xFF,0x38
222.984661749999987,943,0xF4,0xFF
223.350214083333327,944,0x1A,0xFF
223.350241374999996,944,0x02,0xFF
223.350279458333347,944,0xFF,0x98
223.350306958333334,944,0xFF,0xAE
223.350334541666655,944,0xFF,0x38
223.451211083333334,945,0xF4,0xFF
223.816736749999990,946,0x1A,0xFF
223.816764000000006,946,0x02,0xFF
223.816802083333329,946,0xFF,0x16
223.816829541666664,946,0xFF,0x9D
223.816857083333332,946,0xFF,0x38
223.917694708333329,947,0xF4,0xFF
224.283222375000008,948,0x1A,0xFF
224.283249624999996,948,0x02,0xFF
