Time [s],Packet ID,MOSI,MISO
227.085671749999989,962,0xFF,0x00
227.186540208333327,963,0xF3,0xFF
227.553174208333331,964,0x17,0xFF
227.553201458333319,964,0x02,0xFF
227.553239541666670,964,0xFF,0x44
227.553267000000005,964,0xFF,0x02
227.553294375000007,964,0xFF,0x00
227.654128083333347,965,0xF3,0xFF
228.019722374999986,966,0x17,0xFF
228.019749666666655,966,0x02,0xFF
228.019787750000006,966,0xFF,0xC7
228.019815333333327,966,0xFF,0x02
228.019842708333329,966,0xFF,0x00
228.120700749999997,967,0xF3,0xFF
228.486254458333320,968,0x17,0xFF
228.486281708333337,968,0x02,0xFF
228.486319791666659,968,0xFF,0x4E
228.486347291666675,968,0xFF,0x03
228.486374750000010,968,0xFF,0x00
228.587220624999986,969,0xF3,0xFF
228.952716166666676,970,0x17,0xFF
228.952743458333345,970,0x02,0xFF
228.952781541666667,970,0xFF,0x8F
228.952809124999987,970,0xFF,0x02
228.952836541666670,970,0xFF,0x00
229.053725416666680,971,0xF3,0xFF
229.419213166666680,972,0x17,0xFF
229.419240500000001,972,0x02,0xFF
229.419278583333323,972,0xFF,0x67
229.419306166666672,972,0xFF,0x02
229.419333583333326,972,0xFF,0x00
229.520156166666681,973,0xF3,0xFF
229.886649000000006,974,0x17,0xFF
229.886676291666674,974,0x02,0xFF
229.886714374999997,974,0xFF,0x15
229.886741875000013,974,0xFF,0x02
229.886769291666667,974,0xFF,0x00
229.987681708333326,975,0xF3,0xFF
230.353363000000002,976,0x17,0xFF
230.353390291666670,976,0x02,0xFF
230.353428416666674,976,0xFF,0xFF
230.353456125000008,976,0xFF,0xFF
230.353483833333343,976,0xFF,0xFF
230.454370750000010,977,0xF3,0xFF
230.819939333333338,978,0x17,0xFF
230.819966625000006,978,0x02,0xFF
230.820004708333329,978,0xFF,0x69
230.820032249999997,978,0xFF,0x03
230.820059708333332,978,0xFF,0x00
230.920918333333333,979,0xF3,0xFF
231.286662791666657,980,0x17,0xFF
231.286690041666674,980,0x02,0xFF
231.286728124999996,980,0xFF,0x21
231.286755583333331,980,0xFF,0x04
231.286783000000014,980,0xFF,0x00
231.387650124999993,981,0xF3,0xFF
231.753250083333342,982,0x17,0xFF
231.753277375000010,982,0x02,0xFF
231.753315458333333,982,0xFF,0xAB
231.753343083333334,982,0xFF,0x03
231.753370541666669,982,0xFF,0x00
231.854230291666653,983,0xF3,0xFF
232.219839791666658,984,0x17,0xFF
232.219867125000007,984,0x02,0xFF
232.219905208333330,984,0xFF,0xDF
232.219932875000012,984,0xFF,0x02
232.219960250000014,984,0xFF,0x00
232.320848750000010,985,0xF3,0xFF
232.686385458333319,986,0x17,0xFF
232.686412708333336,986,0x02,0xFF
232.686450750000006,986,0xFF,0xF6
232.686478375000007,986,0xFF,0x03
232.686505791666661,986,0xFF,0x00
232.787349541666657,987,0xF3,0xFF
233.152863083333330,988,0x17,0xFF
233.152890374999998,988,0x02,0xFF
233.152928458333321,988,0xFF,0x25
233.152955916666656,988,0xFF,0x02
233.152983333333339,988,0xFF,0x00
233.253822291666665,989,0xF3,0xFF
233.619336083333337,990,0x17,0xFF
233.619363375000006,990,0x02,0xFF
233.619401458333328,990,0xFF,0x53
233.619428958333344,990,0xFF,0x03
233.619456374999999,990,0xFF,0x00
233.720319291666669,991,0xF3,0xFF
234.086822958333329,992,0x17,0xFF
234.086850249999998,992,0x02,0xFF
234.086888333333320,992,0xFF,0x36
234.086915833333336,992,0xFF,0x03
234.086943291666671,992,0xFF,0x00
234.187768416666671,993,0xF3,0xFF
234.553315833333329,994,0x17,0xFF
234.553343124999998,994,0x02,0xFF
234.553381166666668,994,0xFF,0xA9
234.553408708333336,994,0xFF,0x03
234.553436124999990,994,0xFF,0x00
234.654288041666661,995,0xF3,0xFF
235.019749541666670,996,0x17,0xFF
235.019776791666658,996,0x02,0xFF
235.019814875000009,996,0xFF,0x2C
235.019842333333344,996,0xFF,0x03
235.019869791666679,996,0xFF,0x00
235.120718374999996,997,0xF3,0xFF
235.486209041666655,998,0x17,0xFF
235.486236333333324,998,0x02,0xFF
235.486274416666674,998,0xFF,0x76
235.486301999999995,998,0xFF,0x04
235.486329416666678,998,0xFF,0x00
235.587210791666678,999,0xF3,0xFF
235.953833583333335,1000,0x17,0xFF
235.953860875000004,1000,0x02,0xFF
235.953898958333326,1000,0xFF,0x53
235.953926499999994,1000,0xFF,0x04
235.953953916666677,1000,0xFF,0x00
236.054801333333330,1001,0xF3,0xFF
236.420279833333325,1002,0x17,0xFF
236.420307124999994,1002,0x02,0xFF
236.420345208333345,1002,0xFF,0xA3
236.420372708333332,1002,0xFF,0x04
236.420400083333334,1002,0xFF,0x00
236.521281041666668,1003,0xF3,0xFF
236.886775083333333,1004,0x17,0xFF
236.886802375000002,1004,0x02,0xFF
236.886840458333324,1004,0xFF,0x6B
236.886868041666673,1004,0xFF,0x03
236.886895500000008,1004,0xFF,0x00
236.987780375000000,1005,0xF3,0xFF
237.353242083333328,1006,0x17,0xFF
237.353269333333344,1006,0x02,0xFF
237.353307416666667,1006,0xFF,0xC0
237.353334833333321,1006,0xFF,0x03
237.353362291666656,1006,0xFF,0x00
237.454180791666658,1007,0xF3,0xFF
237.820612750000009,1008,0x17,0xFF
237.820640041666678,1008,0x02,0xFF
237.820678125000001,1008,0xFF,0x84
237.820705541666655,1008,0xFF,0x02
237.820732958333338,1008,0xFF,0x00
237.921561125000011,1009,0xF3,0xFF
238.287068874999989,1010,0x17,0xFF
238.287096166666657,1010,0x02,0xFF
238.287134250000008,1010,0xFF,0x7D
238.287161875000010,1010,0xFF,0x03
238.287189333333345,1010,0xFF,0x00
238.388062791666670,1011,0xF3,0xFF
238.753520124999994,1012,0x17,0xFF
238.753547416666663,1012,0x02,0xFF
238.753585458333333,1012,0xFF,0x3D
238.753613041666654,1012,0xFF,0x03
238.753640458333336,1012,0xFF,0x00
238.854431583333337,1013,0xF3,0xFF
239.219795833333336,1014,0x17,0xFF
239.219823125000005,1014,0x02,0xFF
239.219861208333327,1014,0xFF,0xB1
239.219888708333343,1014,0xFF,0x02
239.219916124999997,1014,0xFF,0x00
239.320770833333341,1015,0xF3,0xFF
239.687280083333320,1016,0x17,0xFF
239.687307374999989,1016,0x02,0xFF
239.687345499999992,1016,0xFF,0x77
239.687373124999993,1016,0xFF,0x02
239.687400541666676,1016,0xFF,0x00
239.788269416666679,1017,0xF3,0xFF
240.153700416666680,1018,0x17,0xFF
240.153727708333321,1018,0x02,0xFF
240.153765791666672,1018,0xFF,0x48
240.153793208333326,1018,0xFF,0x02
240.153820625000009,1018,0xFF,0x00
240.254664166666657,1019,0xF3,0xFF
240.620158041666656,1020,0x17,0xFF
240.620185333333325,1020,0x02,0xFF
240.620223416666676,1020,0xFF,0x9B
240.620250958333344,1020,0xFF,0x02
240.620278374999998,1020,0xFF,0x00
240.721105958333339,1021,0xF3,0xFF
241.087420624999993,1022,0x17,0xFF
241.087447875000009,1022,0x02,0xFF
241.087485916666679,1022,0xFF,0xDD
241.087513500000000,1022,0xFF,0x02
241.087540875000002,1022,0xFF,0x00
241.188349416666654,1023,0xF3,0xFF
241.553671083333342,1024,0x17,0xFF
241.553698375000010,1024,0x02,0xFF
241.553736458333333,1024,0xFF,0x25
241.553763916666668,1024,0xFF,0x03
241.553791375000003,1024,0xFF,0x00
241.654572624999986,1025,0xF3,0xFF
242.020851833333325,1026,0x17,0xFF
242.020879124999993,1026,0x02,0xFF
242.020917166666663,1026,0xFF,0xF9
242.020944791666665,1026,0xFF,0x02
242.020972166666667,1026,0xFF,0x00
242.121760916666659,1027,0xF3,0xFF
242.487052708333323,1028,0x17,0xFF
242.487079999999992,1028,0x02,0xFF
242.487118083333343,1028,0xFF,0x0C
242.487145541666678,1028,0xFF,0x04
242.487172916666680,1028,0xFF,0x00
242.587985250000003,1029,0xF3,0xFF
242.954333416666657,1030,0x17,0xFF
242.954360666666673,1030,0x02,0xFF
242.954398708333343,1030,0xFF,0x25
242.954426166666678,1030,0xFF,0x04
242.954453583333333,1030,0xFF,0x00
243.055268083333345,1031,0xF3,0xFF
243.420642666666680,1032,0x17,0xFF
243.420669958333320,1032,0x02,0xFF
243.420707999999991,1032,0xFF,0x1E
243.420735541666659,1032,0xFF,0x04
243.420762916666661,1032,0xFF,0x00
243.521559083333329,1033,0xF3,0xFF
243.886799208333343,1034,0x17,0xFF
243.886826458333331,1034,0x02,0xFF
243.886864458333321,1034,0xFF,0x7A
243.886891958333337,1034,0xFF,0x04
243.886919333333338,1034,0xFF,0x00
243.987698875000007,1035,0xF3,0xFF
244.354122708333335,1036,0x17,0xFF
244.354150000000004,1036,0x02,0xFF
244.354188125000007,1036,0xFF,0x29
244.354215624999995,1036,0xFF,0x04
244.354243041666678,1036,0xFF,0x00
244.455075791666673,1037,0xF3,0xFF
244.820493749999997,1038,0x17,0xFF
244.820521041666666,1038,0x02,0xFF
244.820559083333336,1038,0xFF,0xA7
244.820586625000004,1038,0xFF,0x03
244.820614041666659,1038,0xFF,0x00
244.921463583333320,1039,0xF3,0xFF
245.286956916666668,1040,0x17,0xFF
245.286984166666656,1040,0x02,0xFF
245.287022250000007,1040,0xFF,0x99
245.287049791666675,1040,0xFF,0x03
245.287077208333329,1040,0xFF,0x00
245.387917291666668,1041,0xF3,0xFF
245.754385124999999,1042,0x17,0xFF
245.754412374999987,1042,0x02,0xFF
245.754450416666657,1042,0xFF,0x2D
245.754477958333325,1042,0xFF,0x04
245.754505333333327,1042,0xFF,0x00
245.855324833333327,1043,0xF3,0xFF
246.220765916666664,1044,0x17,0xFF
246.220793208333333,1044,0x02,0xFF
246.220831291666656,1044,0xFF,0xED
246.220858875000005,1044,0xFF,0x03
246.220886333333340,1044,0xFF,0x00
246.321736291666667,1045,0xF3,0xFF
246.687102416666676,1046,0x17,0xFF
246.687129666666664,1046,0x02,0xFF
246.687167708333334,1046,0xFF,0xE6
246.687195250000002,1046,0xFF,0x02
246.687222625000004,1046,0xFF,0x00
246.788032291666667,1047,0xF3,0xFF
247.154660458333325,1048,0x17,0xFF
247.154687749999994,1048,0x02,0xFF
247.154725833333345,1048,0xFF,0x20
247.154753249999999,1048,0xFF,0x03
247.154780708333334,1048,0xFF,0x00
247.255635708333330,1049,0xF3,0xFF
247.621106041666678,1050,0x17,0xFF
247.621133291666666,1050,0x02,0xFF
247.621171374999989,1050,0xFF,0x5C
247.621198875000005,1050,0xFF,0x02
247.621226291666659,1050,0xFF,0x00
247.722031625000000,1051,0xF3,0xFF
248.087391458333343,1052,0x17,0xFF
248.087418708333331,1052,0x02,0xFF
248.087456791666654,1052,0xFF,0x06
248.087484208333336,1052,0xFF,0x03
248.087511666666671,1052,0xFF,0x00
248.188317583333344,1053,0xF3,0xFF
248.554776916666668,1054,0x17,0xFF
248.554804208333337,1054,0x02,0xFF
248.554842291666660,1054,0xFF,0x8F
248.554869875000009,1054,0xFF,0x03
248.554897333333344,1054,0xFF,0x00
248.655728833333342,1055,0xF3,0xFF
249.021241500000002,1056,0x17,0xFF
249.021268749999990,1056,0x02,0xFF
249.021306874999993,1056,0xFF,0x50
249.021334333333328,1056,0xFF,0x03
249.021361750000011,1056,0xFF,0x00
249.122212583333322,1057,0xF3,0xFF
249.487746958333332,1058,0x17,0xFF
249.487774208333320,1058,0x02,0xFF
249.487812291666671,1058,0xFF,0x06
249.487839750000006,1058,0xFF,0x04
249.487867125000008,1058,0xFF,0x00
249.588720625000008,1059,0xF3,0xFF
249.954273333333333,1060,0x17,0xFF
249.954300625000002,1060,0x02,0xFF
249.954338708333324,1060,0xFF,0x1C
249.954366208333340,1060,0xFF,0x05
249.954393624999994,1060,0xFF,0x00
250.055265958333337,1061,0xF3,0xFF
250.420813666666675,1062,0x17,0xFF
250.420840958333343,1062,0x02,0xFF
250.420879041666666,1062,0xFF,0x0D
250.420906500000001,1062,0xFF,0x05
250.420933916666655,1062,0xFF,0x00
250.521753416666655,1063,0xF3,0xFF
250.888212000000010,1064,0x17,0xFF
250.888239249999998,1064,0x02,0xFF
250.888277333333320,1064,0xFF,0xA7
250.888304874999989,1064,0xFF,0x03
250.888332333333324,1064,0xFF,0x00
250.989170124999987,1065,0xF3,0xFF
251.354596333333348,1066,0x17,0xFF
251.354623624999988,1066,0x02,0xFF
251.354661708333339,1066,0xFF,0x0E
251.354689166666674,1066,0xFF,0x04
251.354716583333328,1066,0xFF,0x00
251.455568749999998,1067,0xF3,0xFF
251.821088208333322,1068,0x17,0xFF
251.821115458333338,1068,0x02,0xFF
251.821153541666661,1068,0xFF,0x1B
251.821181041666676,1068,0xFF,0x04
251.821208458333331,1068,0xFF,0x00
251.922041041666660,1069,0xF3,0xFF
252.287614833333322,1070,0x17,0xFF
252.287642083333338,1070,0x02,0xFF
252.287680166666661,1070,0xFF,0x73
252.287707708333329,1070,0xFF,0x03
252.287735166666664,1070,0xFF,0x00
252.388588208333346,1071,0xF3,0xFF
252.755048791666667,1072,0x17,0xFF
252.755076083333336,1072,0x02,0xFF
252.755114125000006,1072,0xFF,0x9C
252.755141666666674,1072,0xFF,0x03
252.755169083333328,1072,0xFF,0x00
252.855996958333321,1073,0xF3,0xFF
253.221451333333334,1074,0x17,0xFF
253.221478625000003,1074,0x02,0xFF
253.221516666666673,1074,0xFF,0x04
253.221544041666675,1074,0xFF,0x04
253.221571416666677,1074,0xFF,0x00
253.322403708333326,1075,0xF3,0xFF
253.687839125000011,1076,0x17,0xFF
253.687866374999999,1076,0x02,0xFF
253.687904416666669,1076,0xFF,0x2B
253.687931958333337,1076,0xFF,0x04
253.687959333333339,1076,0xFF,0x00
253.788794499999995,1077,0xF3,0xFF
254.154368750000003,1078,0x17,0xFF
254.154396041666672,1078,0x02,0xFF
254.154434124999995,1078,0xFF,0x82
254.154461541666677,1078,0xFF,0x03
254.154488958333332,1078,0xFF,0x00
254.255388874999994,1079,0xF3,0xFF
254.621061458333344,1080,0x17,0xFF
254.621088750000013,1080,0x02,0xFF
254.621126833333335,1080,0xFF,0x82
254.621154291666670,1080,0xFF,0x03
254.621181750000005,1080,0xFF,0x00
254.722073458333341,1081,0xF3,0xFF
255.088713750000011,1082,0x17,0xFF
255.088741041666680,1082,0x02,0xFF
255.088779166666654,1082,0xFF,0x55
255.088806750000003,1082,0xFF,0x03
255.088834208333338,1082,0xFF,0x00
255.189737624999992,1083,0xF3,0xFF
255.555287291666673,1084,0x17,0xFF
255.555314541666661,1084,0x02,0xFF
255.555352625000012,1084,0xFF,0xE1
255.555380166666680,1084,0xFF,0x02
255.555407583333334,1084,0xFF,0x00
255.656298249999992,1085,0xF3,0xFF
256.021986666666692,1086,0x17,0xFF
256.022013958333332,1086,0x02,0xFF
256.022052041666655,1086,0xFF,0xB8
256.022079583333323,1086,0xFF,0x04
256.022106958333325,1086,0xFF,0x00
256.123003458333358,1087,0xF3,0xFF
256.488484125000014,1088,0x17,0xFF
256.488511416666654,1088,0x02,0xFF
256.488549499999976,1088,0xFF,0x68
256.488576958333340,1088,0xFF,0x03
256.488604416666647,1088,0xFF,0x00
256.589451124999982,1089,0xF3,0xFF
256.954917208333313,1090,0x17,0xFF
256.954944500000011,1090,0x02,0xFF
256.954982583333333,1090,0xFF,0x0B
256.955010041666640,1090,0xFF,0x03
256.955037500000003,1090,0xFF,0x00
257.055867374999991,1091,0xF3,0xFF
257.421363958333359,1092,0x17,0xFF
257.421391249999999,1092,0x02,0xFF
257.421429333333322,1092,0xFF,0x03
257.421456791666685,1092,0xFF,0x03
257.421484249999992,1092,0xFF,0x00
257.522332333333338,1093,0xF3,0xFF
257.888797916666647,1094,0x17,0xFF
257.888825166666663,1094,0x02,0xFF
257.888863249999986,1094,0xFF,0xE8
257.888890749999973,1094,0xFF,0x02
257.888918166666656,1094,0xFF,0x00
257.989736833333325,1095,0xF3,0xFF
258.355119375000015,1096,0x17,0xFF
258.355146666666656,1096,0x02,0xFF
258.355184708333354,1096,0xFF,0xFB
258.355212375000008,1096,0xFF,0x02
258.355239750000010,1096,0xFF,0x00
258.456084750000002,1097,0xF3,0xFF
258.821634333333350,1098,0x17,0xFF
258.821661624999990,1098,0x02,0xFF
258.821699666666689,1098,0xFF,0xF4
258.821727249999981,1098,0xFF,0x03
258.821754666666664,1098,0xFF,0x00
258.922582250000005,1099,0xF3,0xFF
259.288046083333313,1100,0x17,0xFF
259.288073375000010,1100,0x02,0xFF
259.288111458333333,1100,0xFF,0xA7
259.288139041666682,1100,0xFF,0x04
259.288166416666684,1100,0xFF,0x00
259.388981875000013,1101,0xF3,0xFF
259.755470500000001,1102,0x17,0xFF
259.755497750000018,1102,0x02,0xFF
259.755535833333340,1102,0xFF,0x81
259.755563250000023,1102,0xFF,0x04
259.755590625000025,1102,0xFF,0x00
259.856456333333313,1103,0xF3,0xFF
260.221982958333342,1104,0x17,0xFF
260.222010249999983,1104,0x02,0xFF
260.222048291666681,1104,0xFF,0x57
260.222075874999973,1104,0xFF,0x03
260.222103333333337,1104,0xFF,0x00
260.322926250000023,1105,0xF3,0xFF
260.688339541666664,1106,0x17,0xFF
260.688366833333362,1106,0x02,0xFF
260.688404916666684,1106,0xFF,0x77
260.688432541666657,1106,0xFF,0x02
260.688459958333340,1106,0xFF,0x00
260.789281458333335,1107,0xF3,0xFF
261.155795208333359,1108,0x17,0xFF
261.155822499999999,1108,0x02,0xFF
261.155860625000003,1108,0xFF,0xBC
261.155888208333351,1108,0xFF,0x02
261.155915624999977,1108,0xFF,0x00
261.256785458333354,1109,0xF3,0xFF
261.622302166666657,1110,0x17,0xFF
261.622329458333354,1110,0x02,0xFF
261.622367541666677,1110,0xFF,0xC3
261.622395041666664,1110,0xFF,0x02
261.622422458333347,1110,0xFF,0x00
261.723272583333312,1111,0xF3,0xFF
262.088827833333312,1112,0x17,0xFF
262.088855125000009,1112,0x02,0xFF
262.088893208333332,1112,0xFF,0x87
262.088920750000000,1112,0xFF,0x02
262.088948166666682,1112,0xFF,0x00
262.189777999999990,1113,0xF3,0xFF
262.555170666666640,1114,0x17,0xFF
262.555197958333338,1114,0x02,0xFF
262.555236041666660,1114,0xFF,0x36
262.555263541666648,1114,0xFF,0x02
262.555290958333330,1114,0xFF,0x00
262.656127291666678,1115,0xF3,0xFF
263.021709750000014,1116,0x17,0xFF
263.021737041666654,1116,0x02,0xFF
263.021775124999976,1116,0xFF,0x4E
263.021802666666645,1116,0xFF,0x03
263.021830125000008,1116,0xFF,0x00
263.122669583333334,1117,0xF3,0xFF
263.489051583333321,1118,0x17,0xFF
263.489078875000018,1118,0x02,0xFF
263.489116916666660,1118,0xFF,0x5D
263.489144458333328,1118,0xFF,0x02
263.489171833333330,1118,0xFF,0x00
263.589991166666664,1119,0xF3,0xFF
263.955560624999976,1120,0x17,0xFF
263.955587916666673,1120,0x02,0xFF
263.955625999999995,1120,0xFF,0x38
263.955653458333359,1120,0xFF,0x02
263.955680874999985,1120,0xFF,0x00
264.056519874999992,1121,0xF3,0xFF
264.421968583333353,1122,0x17,0xFF
264.421995874999993,1122,0x02,0xFF
264.422033958333316,1122,0xFF,0xA4
264.422061416666679,1122,0xFF,0x02
264.422088833333305,1122,0xFF,0x00
264.522906499999976,1123,0xF3,0xFF
264.889450500000009,1124,0x17,0xFF
264.889477791666650,1124,0x02,0xFF
264.889515874999972,1124,0xFF,0xBC
264.889543416666640,1124,0xFF,0x02
264.889570833333323,1124,0xFF,0x00
264.990413791666640,1125,0xF3,0xFF
265.355904375000023,1126,0x17,0xFF
265.355931666666663,1126,0x02,0xFF
265.355969708333362,1126,0xFF,0x38
265.355997208333349,1126,0xFF,0x03
265.356024666666656,1126,0xFF,0x00
265.456870291666689,1127,0xF3,0xFF
265.822428166666668,1128,0x17,0xFF
265.822455458333309,1128,0x02,0xFF
265.822493541666688,1128,0xFF,0xF4
265.822521124999980,1128,0xFF,0x01
265.822548541666663,1128,0xFF,0x00
265.923409958333309,1129,0xF3,0xFF
266.288965374999975,1130,0x17,0xFF
266.288992666666672,1130,0x02,0xFF
266.289030708333314,1130,0xFF,0x53
266.289058249999982,1130,0xFF,0x02
266.289085666666665,1130,0xFF,0x00
266.389943291666668,1131,0xF3,0xFF
266.755595083333333,1132,0x17,0xFF
266.755622416666654,1132,0x02,0xFF
266.755660541666657,1132,0xFF,0x84
266.755688041666644,1132,0xFF,0x02
266.755715458333327,1132,0xFF,0x00
266.856630999999993,1133,0xF3,0xFF
267.222206541666651,1134,0x17,0xFF
267.222233833333348,1134,0x02,0xFF
267.222271916666671,1134,0xFF,0x8B
267.222299458333339,1134,0xFF,0x02
267.222326833333341,1134,0xFF,0x00
267.323212333333345,1135,0xF3,0xFF
267.688860041666658,1136,0x17,0xFF
267.688887333333355,1136,0x02,0xFF
267.688925416666677,1136,0xFF,0x83
267.688952916666665,1136,0xFF,0x02
267.688980333333348,1136,0xFF,0x00
267.789833625000028,1137,0xF3,0xFF
268.156352458333345,1138,0x17,0xFF
268.156379749999985,1138,0x02,0xFF
268.156417833333307,1138,0xFF,0xB5
268.156445374999976,1138,0xFF,0x02
268.156472791666658,1138,0xFF,0x00
268.257357375000026,1139,0xF3,0xFF
268.622906333333333,1140,0x17,0xFF
268.622933624999973,1140,0x02,0xFF
268.622971708333353,1140,0xFF,0x34
268.622999208333340,1140,0xFF,0x03
268.623026666666647,1140,0xFF,0x00
268.723901458333330,1141,0xF3,0xFF
269.089480416666675,1142,0x17,0xFF
269.089507708333315,1142,0x02,0xFF
269.089545791666694,1142,0xFF,0x76
269.089573374999986,1142,0xFF,0x03
269.089600833333350,1142,0xFF,0x00
269.190455541666665,1143,0xF3,0xFF
269.556010416666652,1144,0x17,0xFF
269.556037708333349,1144,0x02,0xFF
269.556075749999991,1144,0xFF,0xA5
269.556103291666659,1144,0xFF,0x02
269.556130708333342,1144,0xFF,0x00
269.656995166666661,1145,0xF3,0xFF
270.022488124999995,1146,0x17,0xFF
270.022515416666693,1146,0x02,0xFF
270.022553500000015,1146,0xFF,0x06
270.022580958333322,1146,0xFF,0x04
270.022608375000004,1146,0xFF,0x00
270.123473791666640,1147,0xF3,0xFF
270.488996291666695,1148,0x17,0xFF
270.489023541666654,1148,0x02,0xFF
270.489061624999977,1148,0xFF,0xC0
270.489089041666659,1148,0xFF,0x03
270.489116500000023,1148,0xFF,0x00
270.589996791666692,1149,0xF3,0xFF
270.956556125000020,1150,0x17,0xFF
270.956583416666660,1150,0x02,0xFF
270.956621499999983,1150,0xFF,0x2F
270.956649083333332,1150,0xFF,0x05
270.956676500000015,1150,0xFF,0x00
271.057549333333327,1151,0xF3,0xFF
271.423130541666694,1152,0x17,0xFF
271.423157833333335,1152,0x02,0xFF
271.423195916666657,1152,0xFF,0x26
271.423223375000020,1152,0xFF,0x03
271.423250791666646,1152,0xFF,0x00
271.524108166666679,1153,0xF3,0xFF
271.889610375000018,1154,0x17,0xFF
271.889637666666658,1154,0x02,0xFF
271.889675749999981,1154,0xFF,0xD8
271.889703250000025,1154,0xFF,0x03
271.889730708333332,1154,0xFF,0x00
271.990596999999980,1155,0xF3,0xFF
272.356164166666645,1156,0x17,0xFF
272.356191458333342,1156,0x02,0xFF
272.356229541666664,1156,0xFF,0x8D
272.356257125000013,1156,0xFF,0x03
272.356284583333320,1156,0xFF,0x00
272.457169583333325,1157,0xF3,0xFF
272.822796916666675,1158,0x17,0xFF
272.822824208333316,1158,0x02,0xFF
272.822862291666695,1158,0xFF,0x16
272.822889750000002,1158,0xFF,0x03
272.822917208333308,1158,0xFF,0x00
272.923811708333346,1159,0xF3,0xFF
273.289314624999975,1160,0x17,0xFF
273.289341916666672,1160,0x02,0xFF
273.289379958333313,1160,0xFF,0xD2
273.289407499999982,1160,0xFF,0x02
273.289434874999984,1160,0xFF,0x00
273.390289875000008,1161,0xF3,0xFF
273.756744583333330,1162,0x17,0xFF
273.756771875000027,1162,0x02,0xFF
273.756809916666668,1162,0xFF,0xE4
273.756837458333337,1162,0xFF,0x02
273.756864833333339,1162,0xFF,0x00
273.857703500000014,1163,0xF3,0xFF
274.223125041666663,1164,0x17,0xFF
274.223152333333360,1164,0x02,0xFF
274.223190416666682,1164,0xFF,0xB6
274.223217958333350,1164,0xFF,0x02
274.223245374999976,1164,0xFF,0x00
274.324093666666670,1165,0xF3,0xFF
274.689542791666668,1166,0x17,0xFF
274.689570124999989,1166,0x02,0xFF
274.689608208333311,1166,0xFF,0xF6
274.689635833333341,1166,0xFF,0x01
274.689663250000024,1166,0xFF,0x00
274.790514333333306,1167,0xF3,0xFF
275.155937041666675,1168,0x17,0xFF
275.155964291666692,1168,0x02,0xFF
275.156002333333333,1168,0xFF,0x59
275.156029833333321,1168,0xFF,0x02
275.156057250000003,1168,0xFF,0x00
275.256850791666693,1169,0xF3,0xFF
275.623292208333339,1170,0x17,0xFF
275.623319499999980,1170,0x02,0xFF
275.623357541666678,1170,0xFF,0x35
275.623385083333346,1170,0xFF,0x02
275.623412458333348,1170,0xFF,0x00
275.724232208333319,1171,0xF3,0xFF
276.089728416666674,1172,0x17,0xFF
276.089755708333314,1172,0x02,0xFF
276.089793750000013,1172,0xFF,0xC3
276.089821291666681,1172,0xFF,0x02
276.089848708333307,1172,0xFF,0x00
276.190674583333362,1173,0xF3,0xFF
276.556205791666684,1174,0x17,0xFF
276.556233083333325,1174,0x02,0xFF
276.556271166666647,1174,0xFF,0x5E
276.556298749999996,1174,0xFF,0x03
276.556326208333360,1174,0xFF,0x00
276.657183458333350,1175,0xF3,0xFF
277.023718166666640,1176,0x17,0xFF
277.023745458333337,1176,0x02,0xFF
277.023783541666660,1176,0xFF,0x4D
277.023811083333328,1176,0xFF,0x03
277.023838500000011,1176,0xFF,0x00
277.124709250000024,1177,0xF3,0xFF
277.490380708333305,1178,0x17,0xFF
277.490408000000002,1178,0x02,0xFF
277.490446083333325,1178,0xFF,0x82
277.490473541666688,1178,0xFF,0x02
277.490500958333314,1178,0xFF,0x00
277.591412083333353,1179,0xF3,0xFF
277.957121583333333,1180,0x17,0xFF
277.957148874999973,1180,0x02,0xFF
277.957186958333352,1180,0xFF,0x93
277.957214500000021,1180,0xFF,0x04
277.957241916666646,1180,0xFF,0x00
278.058140250000008,1181,0xF3,0xFF
278.423796541666661,1182,0x17,0xFF
278.423823833333358,1182,0x02,0xFF
278.423861916666681,1182,0xFF,0x2A
278.423889416666668,1182,0xFF,0x05
278.423916874999975,1182,0xFF,0x00
278.524818208333329,1183,0xF3,0xFF
278.890477750000002,1184,0x17,0xFF
278.890505083333323,1184,0x02,0xFF
278.890543208333327,1184,0xFF,0x78
278.890570791666676,1184,0xFF,0x05
278.890598249999982,1184,0xFF,0x00
278.991493375000005,1185,0xF3,0xFF
279.357109541666659,1186,0x17,0xFF
279.357136833333357,1186,0x02,0xFF
279.357174916666679,1186,0xFF,0x4B
279.357202500000028,1186,0xFF,0x03
279.357229958333335,1186,0xFF,0x00
279.458095916666650,1187,0xF3,0xFF
279.823613666666688,1188,0x17,0xFF
279.823640958333328,1188,0x02,0xFF
279.823679000000027,1188,0xFF,0x75
279.823706541666638,1188,0xFF,0x04
279.823733958333321,1188,0xFF,0x00
279.924550958333327,1189,0xF3,0xFF
280.289964875000010,1190,0x17,0xFF
280.289992125000026,1190,0x02,0xFF
280.290030208333349,1190,0xFF,0xCA
280.290057708333336,1190,0xFF,0x03
280.290085125000019,1190,0xFF,0x00
280.390908416666662,1191,0xF3,0xFF
280.756366749999984,1192,0x17,0xFF
280.756394000000000,1192,0x02,0xFF
280.756432041666642,1192,0xFF,0x18
280.756459458333325,1192,0xFF,0x05
280.756486875000007,1192,0xFF,0x00
280.857281375000014,1193,0xF3,0xFF
281.223692458333346,1194,0x17,0xFF
281.223719749999987,1194,0x02,0xFF
281.223757833333309,1194,0xFF,0xEE
