Time [s],Packet ID,MOSI,MISO
123.214341000000005,500,0xFF,0xB4
123.214368562499999,500,0xFF,0x3A
123.315255187500000,501,0xF4,0xFF
123.680935625000004,502,0x1A,0xFF
123.680962937499999,502,0x02,0xFF
123.681000999999995,502,0xFF,0x88
123.681028499999996,502,0xFF,0xBC
123.681056062500005,502,0xFF,0x3A
123.781939812499999,503,0xF4,0xFF
124.147578249999995,504,0x1A,0xFF
124.147605562500004,504,0x02,0xFF
124.147643625000001,504,0xFF,0x3B
124.147671187499995,504,0xFF,0xCF
124.147698812499996,504,0xFF,0x3A
124.248569000000003,505,0xF4,0xFF
124.614275250000006,506,0x1A,0xFF
124.614302562500001,506,0x02,0xFF
124.614340687500004,506,0xFF,0x05
124.614368124999999,506,0xFF,0xE4
124.614395687499993,506,0xFF,0x3A
124.715345999999997,507,0xF4,0xFF
125.081091062499993,508,0x1A,0xFF
125.081118375000003,508,0x02,0xFF
125.081156437499999,508,0xFF,0x1E
125.081183999999993,508,0xFF,0xC5
125.081211562500002,508,0xFF,0x3A
125.182099562499999,509,0xF4,0xFF
125.547771562500003,510,0x1A,0xFF
125.547798874999998,510,0x02,0xFF
125.547836937499994,510,0xFF,0x17
125.547864500000003,510,0xFF,0xB9
125.547892062499997,510,0xFF,0x3A
125.648767625000005,511,0xF4,0xFF
126.014504312499994,512,0x1A,0xFF
126.014531625000004,512,0x02,0xFF
126.014569687500000,512,0xFF,0xBF
126.014597374999994,512,0xFF,0xE3
126.014624937500002,512,0xFF,0x3A
126.115523499999995,513,0xF4,0xFF
126.481153625000005,514,0x1A,0xFF
126.481180937500000,514,0x02,0xFF
126.481218999999996,514,0xFF,0x38
126.481246499999997,514,0xFF,0xD4
126.481273999999999,514,0xFF,0x3A
126.582185749999994,515,0xF4,0xFF
126.948001437499997,516,0x1A,0xFF
126.948028687499999,516,0x02,0xFF
126.948066812500002,516,0xFF,0x67
126.948094374999997,516,0xFF,0xDA
126.948121937500005,516,0xFF,0x3A
127.049035750000002,517,0xF4,0xFF
127.414682124999999,518,0x1A,0xFF
127.414709437499994,518,0x02,0xFF
127.414747500000004,518,0xFF,0xF4
127.414775125000006,518,0xFF,0xEB
127.414802750000007,518,0xFF,0x3A
127.515679312499998,519,0xF4,0xFF
127.881433375000000,520,0x1A,0xFF
127.881460687499995,520,0x02,0xFF
127.881498812499999,520,0xFF,0xAB
127.881526375000007,520,0xFF,0xC4
127.881553937500001,520,0xFF,0x3A
127.982510312499997,521,0xF4,0xFF
128.348251874999988,522,0x1A,0xFF
128.348279187499998,522,0x02,0xFF
128.348317312500001,522,0xFF,0x44
128.348344749999995,522,0xFF,0xC5
128.348372312500004,522,0xFF,0x3A
128.449271062500003,523,0xF4,0xFF
128.815025375000005,524,0x1A,0xFF
128.815052687500014,524,0x02,0xFF
128.815090812499989,524,0xFF,0xDF
128.815118437499990,524,0xFF,0xC7
128.815146062499991,524,0xFF,0x3A
128.916066375000014,525,0xF4,0xFF
129.281843812500000,526,0x1A,0xFF
129.281871125000009,526,0x02,0xFF
129.281909187499991,526,0xFF,0xFA
129.281936812499993,526,0xFF,0xBF
129.281964499999987,526,0xFF,0x3A
129.382890374999988,527,0xF4,0xFF
129.747677187499988,528,0x1A,0xFF
129.747704499999998,528,0x02,0xFF
129.747742562500008,528,0xFF,0x2A
129.747770062499995,528,0xFF,0xD8
129.747797625000004,528,0xFF,0x3A
129.848737625000012,529,0xF4,0xFF
130.214622749999990,530,0x1A,0xFF
130.214650062499999,530,0x02,0xFF
130.214688249999995,530,0xFF,0x9B
130.214715812500003,530,0xFF,0xC6
130.214743375000012,530,0xFF,0x3A
130.315684812499995,531,0xF4,0xFF
130.681605312500011,532,0x1A,0xFF
130.681632624999992,532,0x02,0xFF
130.681670687500002,532,0xFF,0xDE
130.681698374999996,532,0xFF,0xC4
130.681725875000012,532,0xFF,0x3A
130.782675437499989,533,0xF4,0xFF
131.148454249999986,534,0x1A,0xFF
131.148481562499995,534,0x02,0xFF
131.148519687499999,534,0xFF,0x5A
131.148547250000007,534,0xFF,0xCE
131.148574812499987,534,0xFF,0x3A
131.249522124999999,535,0xF4,0xFF
131.615303187499990,536,0x1A,0xFF
131.615330499999999,536,0x02,0xFF
131.615368562500009,536,0xFF,0xFE
131.615396250000003,536,0xFF,0xC1
131.615423749999991,536,0xFF,0x3A
131.716370812500003,537,0xF4,0xFF
132.082144999999997,538,0x1A,0xFF
132.082172312500006,538,0x02,0xFF
132.082210437500009,538,0xFF,0xF5
132.082238062500011,538,0xFF,0xDC
132.082265687500012,538,0xFF,0x3A
132.183188562499993,539,0xF4,0xFF
132.547809375000014,540,0x1A,0xFF
132.547836625000002,540,0x02,0xFF
132.547874750000005,540,0xFF,0xAB
132.547902312500014,540,0xFF,0xDB
132.547929937499987,540,0xFF,0x3A
132.648805562500002,541,0xF4,0xFF
133.015383000000014,542,0x1A,0xFF
133.015410250000002,542,0x02,0xFF
133.015448375000005,542,0xFF,0x0B
133.015475874999993,542,0xFF,0xBB
133.015503499999994,542,0xFF,0x3A
133.116408687500012,543,0xF4,0xFF
133.482091999999994,544,0x1A,0xFF
133.482119312500004,544,0x02,0xFF
133.482157437500007,544,0xFF,0x29
133.482184875000002,544,0xFF,0xD2
133.482212437500010,544,0xFF,0x3A
133.583124999999995,545,0xF4,0xFF
133.948890062499999,546,0x1A,0xFF
133.948917375000008,546,0x02,0xFF
133.948955437499990,546,0xFF,0x51
133.948982937500006,546,0xFF,0xF1
133.949010500000014,546,0xFF,0x3A
134.049880812499993,547,0xF4,0xFF
134.415534500000007,548,0x1A,0xFF
134.415561812499988,548,0x02,0xFF
134.415599937499991,548,0xFF,0x90
134.415627375000014,548,0xFF,0xBB
134.415654999999987,548,0xFF,0x3A
134.516586187499996,549,0xF4,0xFF
134.882343937499996,550,0x1A,0xFF
134.882371250000006,550,0x02,0xFF
134.882409375000009,550,0xFF,0x77
134.882437000000010,550,0xFF,0xD0
134.882464499999998,550,0xFF,0x3A
134.983356937499991,551,0xF4,0xFF
135.348046312500003,552,0x1A,0xFF
135.348073625000012,552,0x02,0xFF
135.348111749999987,552,0xFF,0x60
135.348139187500010,552,0xFF,0xB2
135.348166687499997,552,0xFF,0x3A
135.449057187499989,553,0xF4,0xFF
135.814809875000009,554,0x1A,0xFF
135.814837187499990,554,0x02,0xFF
135.814875250000000,554,0xFF,0x92
135.814902749999987,554,0xFF,0xC6
135.814930312499996,554,0xFF,0x3A
135.915802937499990,555,0xF4,0xFF
136.281428437500011,556,0x1A,0xFF
136.281455749999992,556,0x02,0xFF
136.281493812500003,556,0xFF,0x1C
136.281521312499990,556,0xFF,0xED
136.281548937499991,556,0xFF,0x3A
136.382414124999997,557,0xF4,0xFF
136.749074812499998,558,0x1A,0xFF
136.749102125000007,558,0x02,0xFF
136.749140187499989,558,0xFF,0x6E
136.749167812499991,558,0xFF,0xDB
136.749195437499992,558,0xFF,0x3A
136.850079562500014,559,0xF4,0xFF
137.215792249999993,560,0x1A,0xFF
137.215819500000009,560,0x02,0xFF
137.215857625000012,560,0xFF,0x2A
137.215885125000000,560,0xFF,0xBD
137.215912750000001,560,0xFF,0x3A
137.316796250000010,561,0xF4,0xFF
137.682431187499986,562,0x1A,0xFF
137.682458499999996,562,0x02,0xFF
137.682496562500006,562,0xFF,0xA4
137.682524062499994,562,0xFF,0xC1
137.682551562500009,562,0xFF,0x3A
137.783425812500013,563,0xF4,0xFF
138.149146000000002,564,0x1A,0xFF
138.149173312500011,564,0x02,0xFF
138.149211374999993,564,0xFF,0xF9
138.149238999999994,564,0xFF,0xB3
138.149266624999996,564,0xFF,0x3A
138.250175937499989,565,0xF4,0xFF
138.615804749999995,566,0x1A,0xFF
138.615832000000012,566,0x02,0xFF
138.615870124999987,566,0xFF,0xEE
138.615897687499995,566,0xFF,0xB0
138.615925187500011,566,0xFF,0x3A
138.716844437499986,567,0xF4,0xFF
139.082520312500009,568,0x1A,0xFF
139.082547624999989,568,0x02,0xFF
139.082585749999993,568,0xFF,0xEE
139.082613374999994,568,0xFF,0xD3
139.082640937500003,568,0xFF,0x3A
139.183565874999999,569,0xF4,0xFF
139.549257750000010,570,0x1A,0xFF
139.549284999999998,570,0x02,0xFF
139.549323062500008,570,0xFF,0x2E
139.549350624999988,570,0xFF,0xD0
139.549378062500011,570,0xFF,0x3A
139.650264562500013,571,0xF4,0xFF
140.016014937499989,572,0x1A,0xFF
140.016042249999998,572,0x02,0xFF
140.016080375000001,572,0xFF,0x41
140.016107812499996,572,0xFF,0xBF
140.016135437499997,572,0xFF,0x3A
140.117060937500014,573,0xF4,0xFF
140.481809187500005,574,0x1A,0xFF
140.481836499999986,574,0x02,0xFF
140.481874562499996,574,0xFF,0xDF
140.481902187499998,574,0xFF,0xC3
140.481929750000006,574,0xFF,0x3A
140.582795874999988,575,0xF4,0xFF
140.948439937500012,576,0x1A,0xFF
140.948467249999993,576,0x02,0xFF
140.948505312500004,576,0xFF,0xE2
140.948532875000012,576,0xFF,0xAF
140.948560500000013,576,0xFF,0x3A
141.049449000000010,577,0xF4,0xFF
141.416124062499989,578,0x1A,0xFF
141.416151374999998,578,0x02,0xFF
141.416189437500009,578,0xFF,0xE1
141.416216999999989,578,0xFF,0xD9
141.416244562499998,578,0xFF,0x3A
141.517134375000012,579,0xF4,0xFF
141.882792125000009,580,0x1A,0xFF
141.882819374999997,580,0x02,0xFF
141.882857500000000,580,0xFF,0xDC
141.882885062500009,580,0xFF,0xCE
141.882912624999989,580,0xFF,0x3A
141.983789875000014,581,0xF4,0xFF
142.349449749999991,582,0x1A,0xFF
142.349477062500000,582,0x02,0xFF
142.349515187500003,582,0xFF,0x82
142.349542624999998,582,0xFF,0xBD
142.349570249999999,582,0xFF,0x3A
142.450474624999998,583,0xF4,0xFF
142.816063437499992,584,0x1A,0xFF
142.816090750000001,584,0x02,0xFF
142.816128875000004,584,0xFF,0xCA
142.816156437500013,584,0xFF,0xD9
142.816183999999993,584,0xFF,0x3A
142.917087312500001,585,0xF4,0xFF
143.282797687499993,586,0x1A,0xFF
143.282825000000003,586,0x02,0xFF
143.282863125000006,586,0xFF,0x35
143.282890687499986,586,0xFF,0xCF
143.282918312499987,586,0xFF,0x3A
143.383845874999992,587,0xF4,0xFF
143.749648124999993,588,0x1A,0xFF
143.749675375000010,588,0x02,0xFF
143.749713500000013,588,0xFF,0x1C
143.749741062499993,588,0xFF,0xEC
143.749768625000002,588,0xFF,0x3A
143.850703187499988,589,0xF4,0xFF
144.215561812499999,590,0x1A,0xFF
144.215589125000008,590,0x02,0xFF
144.215627250000011,590,0xFF,0xDC
144.215654812499992,590,0xFF,0xA0
144.215682312500007,590,0xFF,0x3A
144.316603312500007,591,0xF4,0xFF
144.682289749999995,592,0x1A,0xFF
144.682317062500005,592,0x02,0xFF
144.682355124999987,592,0xFF,0x13
144.682382625000002,592,0xFF,0xDC
144.682410187500011,592,0xFF,0x3A
144.783310499999999,593,0xF4,0xFF
145.148919937500011,594,0x1A,0xFF
145.148947187499999,594,0x02,0xFF
145.148985312500002,594,0xFF,0x9B
145.149012875000011,594,0xFF,0x01
145.149040250000013,594,0xFF,0x3B
145.249932000000001,595,0xF4,0xFF
145.615506250000010,596,0x1A,0xFF
145.615533499999998,596,0x02,0xFF
145.615571625000001,596,0xFF,0xB8
145.615599124999989,596,0xFF,0xBA
145.615626687499997,596,0xFF,0x3A
145.716505562500004,597,0xF4,0xFF
146.083027499999986,598,0x1A,0xFF
146.083054812499995,598,0x02,0xFF
146.083092875000006,598,0xFF,0xF0
146.083120374999993,598,0xFF,0xD5
146.083147937500001,598,0xFF,0x3A
146.183974374999991,599,0xF4,0xFF
146.549481562500006,600,0x1A,0xFF
146.549508874999987,600,0x02,0xFF
146.549546937499997,600,0xFF,0x85
146.549574437500013,600,0xFF,0xCB
146.549602062500014,600,0xFF,0x3A
146.650478375000006,601,0xF4,0xFF
147.016087312499991,602,0x1A,0xFF
147.016114625000000,602,0x02,0xFF
147.016152687500011,602,0xFF,0x5C
147.016180249999991,602,0xFF,0xAD
147.016207812499999,602,0xFF,0x3A
147.117080562500007,603,0xF4,0xFF
147.482738062500005,604,0x1A,0xFF
147.482765375000014,604,0x02,0xFF
147.482803437499996,604,0xFF,0x2D
147.482831000000004,604,0xFF,0xD3
147.482858562500013,604,0xFF,0x3A
147.583723187499999,605,0xF4,0xFF
147.949410749999998,606,0x1A,0xFF
147.949438062500008,606,0x02,0xFF
147.949476124999990,606,0xFF,0x98
147.949503625000006,606,0xFF,0xC5
147.949531124999993,606,0xFF,0x3A
148.050408624999989,607,0xF4,0xFF
148.416107250000010,608,0x1A,0xFF
148.416134562499991,608,0x02,0xFF
148.416172625000002,608,0xFF,0x82
148.416200124999989,608,0xFF,0xBE
148.416227687499998,608,0xFF,0x3A
148.517131250000006,609,0xF4,0xFF
148.882847062499991,610,0x1A,0xFF
148.882874375000000,610,0x02,0xFF
148.882912500000003,610,0xFF,0xC1
148.882939999999991,610,0xFF,0x9D
148.882967624999992,610,0xFF,0x3A
148.983887062500003,611,0xF4,0xFF
149.349672499999997,612,0x1A,0xFF
149.349699812500006,612,0x02,0xFF
149.349737937500009,612,0xFF,0x43
149.349765499999990,612,0xFF,0xD8
149.349793062499998,612,0xFF,0x3A
149.450755375000000,613,0xF4,0xFF
149.816640250000006,614,0x1A,0xFF
149.816667625000008,614,0x02,0xFF
149.816705687499990,614,0xFF,0xCA
149.816733249999999,614,0xFF,0xEE
149.816760875000000,614,0xFF,0x3A
149.917657125000005,615,0xF4,0xFF
150.283394625000000,616,0x1A,0xFF
150.283421937500009,616,0x02,0xFF
150.283459999999991,616,0xFF,0xA6
150.283487562500000,616,0xFF,0xED
150.283515187500001,616,0xFF,0x3A
150.384453812499999,617,0xF4,0xFF
150.749112437500003,618,0x1A,0xFF
150.749139750000012,618,0x02,0xFF
150.749177812499994,618,0xFF,0xD2
150.749205375000003,618,0xFF,0xC0
150.749232812499997,618,0xFF,0x3A
150.850126937499994,619,0xF4,0xFF
151.216812000000004,620,0x1A,0xFF
151.216839312500014,620,0x02,0xFF
151.216877374999996,620,0xFF,0x52
151.216904875000012,620,0xFF,0xA9
151.216932374999999,620,0xFF,0x3A
151.317809500000010,621,0xF4,0xFF
151.683362187499995,622,0x1A,0xFF
151.683389500000004,622,0x02,0xFF
151.683427562499986,622,0xFF,0xD8
151.683455062500002,622,0xFF,0xD0
151.683482562499989,622,0xFF,0x3A
151.784338249999990,623,0xF4,0xFF
152.149935937500004,624,0x1A,0xFF
152.149963187499992,624,0x02,0xFF
152.150001312499995,624,0xFF,0x55
152.150028812500011,624,0xFF,0xCC
152.150056374999991,624,0xFF,0x3A
152.250939937499993,625,0xF4,0xFF
152.616569687500004,626,0x1A,0xFF
152.616596937499992,626,0x02,0xFF
152.616635062499995,626,0xFF,0xD4
152.616662562500011,626,0xFF,0xA7
152.616690124999991,626,0xFF,0x3A
152.717585937499990,627,0xF4,0xFF
153.083231624999996,628,0x1A,0xFF
153.083258937500005,628,0x02,0xFF
153.083296999999988,628,0xFF,0x97
153.083324562499996,628,0xFF,0xE2
153.083352125000005,628,0xFF,0x3A
153.184247812499990,629,0xF4,0xFF
153.549975749999987,630,0x1A,0xFF
153.550003062499997,630,0x02,0xFF
153.550041125000007,630,0xFF,0xF0
153.550068687499987,630,0xFF,0xC6
153.550096187500003,630,0xFF,0x3A
153.650972625000009,631,0xF4,0xFF
154.016652062499986,632,0x1A,0xFF
154.016679312500003,632,0x02,0xFF
154.016717437500006,632,0xFF,0xD6
154.016744999999986,632,0xFF,0xBE
154.016772624999987,632,0xFF,0x3A
154.117650312499990,633,0xF4,0xFF
154.483387875000005,634,0x1A,0xFF
154.483415124999993,634,0x02,0xFF
154.483453249999997,634,0xFF,0xA0
154.483480687499991,634,0xFF,0xB3
154.483508250000000,634,0xFF,0x3A
154.584359500000005,635,0xF4,0xFF
154.949884687500003,636,0x1A,0xFF
154.949912000000012,636,0x02,0xFF
154.949950062499994,636,0xFF,0x9E
154.949977625000002,636,0xFF,0xDD
154.950005250000004,636,0xFF,0x3A
155.050842999999986,637,0xF4,0xFF
155.416338687500001,638,0x1A,0xFF
155.416366000000011,638,0x02,0xFF
155.416404062499993,638,0xFF,0xA7
155.416431625000001,638,0xFF,0xE1
155.416459187500010,638,0xFF,0x3A
155.517318187499995,639,0xF4,0xFF
155.883040375000007,640,0x1A,0xFF
155.883067624999995,640,0x02,0xFF
155.883105749999999,640,0xFF,0x51
155.883133249999986,640,0xFF,0xD5
155.883160812499995,640,0xFF,0x3A
155.984077624999998,641,0xF4,0xFF
156.349753625000005,642,0x1A,0xFF
156.349780937499986,642,0x02,0xFF
156.349818999999997,642,0xFF,0x82
156.349846500000012,642,0xFF,0xC1
156.349874000000000,642,0xFF,0x3A
156.450775999999991,643,0xF4,0xFF
156.816424812500003,644,0x1A,0xFF
156.816452125000012,644,0x02,0xFF
156.816490187499994,644,0xFF,0x27
156.816517750000003,644,0xFF,0xCC
156.816545249999990,644,0xFF,0x3A
156.917436874999993,645,0xF4,0xFF
157.282991687499987,646,0x1A,0xFF
157.283018937500003,646,0x02,0xFF
157.283057000000014,646,0xFF,0xAE
157.283084624999987,646,0xFF,0xC7
157.283112187499995,646,0xFF,0x3A
157.383972875000012,647,0xF4,0xFF
157.750568187499994,648,0x1A,0xFF
157.750595437500010,648,0x02,0xFF
157.750633562500013,648,0xFF,0xEE
157.750661187499986,648,0xFF,0xC1
157.750688687500002,648,0xFF,0x3A
157.851574499999998,649,0xF4,0xFF
158.217202374999999,650,0x1A,0xFF
158.217229624999987,650,0x02,0xFF
158.217267749999991,650,0xFF,0xE7
158.217295374999992,650,0xFF,0xDA
158.217322937500001,650,0xFF,0x3A
158.318209749999994,651,0xF4,0xFF
158.683928124999994,652,0x1A,0xFF
158.683955375000011,652,0x02,0xFF
158.683993500000014,652,0xFF,0xCC
158.684021062499994,652,0xFF,0xB7
158.684048625000003,652,0xFF,0x3A
158.784928750000006,653,0xF4,0xFF
159.150711124999987,654,0x1A,0xFF
159.150738437499996,654,0x02,0xFF
159.150776562499999,654,0xFF,0x5A
159.150804125000008,654,0xFF,0xD0
159.150831624999995,654,0xFF,0x3A
159.251767562499992,655,0xF4,0xFF
159.616548249999994,656,0x1A,0xFF
159.616575562500003,656,0x02,0xFF
159.616613687500006,656,0xFF,0x26
159.616641187499994,656,0xFF,0xB7
159.616668812499995,656,0xFF,0x3A
159.717581937500000,657,0xF4,0xFF
160.083244312500000,658,0x1A,0xFF
160.083271625000009,658,0x02,0xFF
160.083309750000012,658,0xFF,0xFE
160.083337375000013,658,0xFF,0xD3
160.083364937499994,658,0xFF,0x3A
160.184249187500001,659,0xF4,0xFF
160.549876187499990,660,0x1A,0xFF
160.549903499999999,660,0x02,0xFF
160.549941562500010,660,0xFF,0x49
160.549969062499997,660,0xFF,0xD3
160.549996625000006,660,0xFF,0x3A
160.650860562499986,661,0xF4,0xFF
161.017448124999987,662,0x1A,0xFF
161.017475437499996,662,0x02,0xFF
161.017513562500000,662,0xFF,0x61
161.017541062499987,662,0xFF,0xD3
161.017568624999996,662,0xFF,0x3A
161.118425812499993,663,0xF4,0xFF
161.484037062499993,664,0x1A,0xFF
161.484064312500010,664,0x02,0xFF
161.484102437500013,664,0xFF,0xE4
161.484129937500001,664,0xFF,0xD9
161.484157562500002,664,0xFF,0x3A
161.585080437500011,665,0xF4,0xFF
161.950767374999998,666,0x1A,0xFF
161.950794687500007,666,0x02,0xFF
161.950832749999989,666,0xFF,0x41
161.950860187500012,666,0xFF,0xEC
161.950887749999993,666,0xFF,0x3A
162.051755374999999,667,0xF4,0xFF
162.417505187500012,668,0x1A,0xFF
162.417532437500000,668,0x02,0xFF
162.417570562500003,668,0xFF,0x55
162.417598125000012,668,0xFF,0xEC
162.417625687499992,668,0xFF,0x3A
162.518528812499994,669,0xF4,0xFF
162.884241250000002,670,0x1A,0xFF
162.884268499999990,670,0x02,0xFF
162.884306562500001,670,0xFF,0x84
162.884333999999996,670,0xFF,0xEE
162.884361624999997,670,0xFF,0x3A
162.985254812499988,671,0xF4,0xFF
163.350861437499987,672,0x1A,0xFF
163.350888749999996,672,0x02,0xFF
163.350926874999999,672,0xFF,0xB4
163.350954437500008,672,0xFF,0xDB
163.350982062500009,672,0xFF,0x3A
163.451891875000001,673,0xF4,0xFF
163.817528374999995,674,0x1A,0xFF
163.817555625000011,674,0x02,0xFF
163.817593749999986,674,0xFF,0x2B
163.817621250000002,674,0xFF,0xF3
163.817648875000003,674,0xFF,0x3A
163.918537500000014,675,0xF4,0xFF
164.284145249999995,676,0x1A,0xFF
164.284172562500004,676,0x02,0xFF
164.284210687500007,676,0xFF,0x9E
164.284238249999987,676,0xFF,0xE6
164.284265874999988,676,0xFF,0x3A
164.385188062499992,677,0xF4,0xFF
164.750884187499992,678,0x1A,0xFF
164.750911437500008,678,0x02,0xFF
164.750949562500011,678,0xFF,0x0B
164.750977062499999,678,0xFF,0x8F
164.751004625000007,678,0xFF,0x3A
164.851910874999987,679,0xF4,0xFF
165.217671125000010,680,0x1A,0xFF
165.217698437499990,680,0x02,0xFF
165.217736562499994,680,0xFF,0xE4
165.217764125000002,680,0xFF,0xD7
165.217791750000004,680,0xFF,0x3A
165.318716249999994,681,0xF4,0xFF
165.684453937499995,682,0x1A,0xFF
165.684481250000005,682,0x02,0xFF
165.684519375000008,682,0xFF,0x68
165.684546874999995,682,0xFF,0xC3
165.684574437500004,682,0xFF,0x3A
165.785494812499991,683,0xF4,0xFF
166.150301000000013,684,0x1A,0xFF
166.150328312499994,684,0x02,0xFF
166.150366437499997,684,0xFF,0x35
166.150394000000006,684,0xFF,0xD3
166.150421625000007,684,0xFF,0x3A
166.251382874999990,685,0xF4,0xFF
166.617269937499998,686,0x1A,0xFF
166.617297250000007,686,0x02,0xFF
166.617335312499989,686,0xFF,0xA1
166.617362874999998,686,0xFF,0xBC
166.617390437500006,686,0xFF,0x3A
166.718345687500005,687,0xF4,0xFF
167.084158000000002,688,0x1A,0xFF
167.084185249999990,688,0x02,0xFF
167.084223374999993,688,0xFF,0x35
167.084250937500002,688,0xFF,0xCA
167.084278500000011,688,0xFF,0x3A
167.185169250000001,689,0xF4,0xFF
167.550911937499990,690,0x1A,0xFF
167.550939249999999,690,0x02,0xFF
167.550977375000002,690,0xFF,0x68
167.551004874999990,690,0xFF,0x9F
167.551032499999991,690,0xFF,0x3A
167.651947937500012,691,0xF4,0xFF
168.017744625000006,692,0x1A,0xFF
168.017771874999994,692,0x02,0xFF
168.017809999999997,692,0xFF,0x23
168.017837437499992,692,0xFF,0xE2
168.017865000000000,692,0xFF,0x3A
168.118725624999996,693,0xF4,0xFF
168.484419062499995,694,0x1A,0xFF
168.484446375000005,694,0x02,0xFF
168.484484437499987,694,0xFF,0x3D
168.484511999999995,694,0xFF,0xD5
168.484539562500004,694,0xFF,0x3A
168.585418187500011,695,0xF4,0xFF
168.951144125000013,696,0x1A,0xFF
168.951171437499994,696,0x02,0xFF
168.951209562499997,696,0xFF,0xB7
168.951237187499999,696,0xFF,0xB9
168.951264812500000,696,0xFF,0x3A
169.052199812499993,697,0xF4,0xFF
169.417874812500003,698,0x1A,0xFF
169.417902125000012,698,0x02,0xFF
169.417940187499994,698,0xFF,0x8C
169.417967687500010,698,0xFF,0xD4
169.417995249999990,698,0xFF,0x3A
169.518901249999999,699,0xF4,0xFF
169.884690374999991,700,0x1A,0xFF
169.884717687500000,700,0x02,0xFF
169.884755812500003,700,0xFF,0x8F
169.884783437500005,700,0xFF,0xC0
169.884810937499992,700,0xFF,0x3A
169.985772437500003,701,0xF4,0xFF
170.350541437499999,702,0x1A,0xFF
170.350568750000008,702,0x02,0xFF
170.350606875000011,702,0xFF,0x65
170.350634437499991,702,0xFF,0xD3
170.350662000000000,702,0xFF,0x3A
170.451539875000009,703,0xF4,0xFF
170.818205312499998,704,0x1A,0xFF
170.818232625000007,704,0x02,0xFF
170.818270687499989,704,0xFF,0xDD
170.818298312499991,704,0xFF,0x1D
170.818325874999999,704,0xFF,0x3B
170.919205562499997,705,0xF4,0xFF
171.284899937500001,706,0x1A,0xFF
171.284927250000010,706,0x02,0xFF
171.284965375000013,706,0xFF,0xB7
171.284992999999986,706,0xFF,0xD7
171.285020624999987,706,0xFF,0x3A
171.385898999999995,707,0xF4,0xFF
171.751553937500006,708,0x1A,0xFF
171.751581249999987,708,0x02,0xFF
171.751619374999990,708,0xFF,0x4A
171.751646875000006,708,0xFF,0xE4
171.751674437499986,708,0xFF,0x3A
171.852569375000002,709,0xF4,0xFF
172.218316874999999,710,0x1A,0xFF
172.218344250000001,710,0x02,0xFF
172.218382375000004,710,0xFF,0x09
172.218409812499999,710,0xFF,0xE0
172.218437375000008,710,0xFF,0x3A
172.319362937499989,711,0xF4,0xFF
172.684143874999990,712,0x1A,0xFF
172.684171187499999,712,0x02,0xFF
172.684209312500002,712,0xFF,0xC7
172.684236875000011,712,0xFF,0xF1
172.684264437499991,712,0xFF,0x3A
172.785177937500009,713,0xF4,0xFF
173.151017187500003,714,0x1A,0xFF
173.151044500000012,714,0x02,0xFF
173.151082562499994,714,0xFF,0xF5
173.151110187499995,714,0xFF,0x03
173.151137624999990,714,0xFF,0x3B
173.252030375000004,715,0xF4,0xFF
173.617817250000002,716,0x1A,0xFF
173.617844499999990,716,0x02,0xFF
173.617882624999993,716,0xFF,0x37
173.617910187500001,716,0xFF,0xE8
173.617937750000010,716,0xFF,0x3A
173.718853375000009,717,0xF4,0xFF
174.084614749999986,718,0x1A,0xFF
174.084642062499995,718,0x02,0xFF
174.084680125000006,718,0xFF,0x5C
174.084707624999993,718,0xFF,0xE7
174.084735249999994,718,0xFF,0x3A
174.185656062499987,719,0xF4,0xFF
174.551364937500011,720,0x1A,0xFF
174.551392249999992,720,0x02,0xFF
174.551430312500003,720,0xFF,0x1C
174.551457812499990,720,0xFF,0xAE
174.551485374999999,720,0xFF,0x3A
174.652388937500007,721,0xF4,0xFF
175.018146687500007,722,0x1A,0xFF
175.018173999999988,722,0x02,0xFF
175.018212124999991,722,0xFF,0x32
175.018239625000007,722,0xFF,0xD0
175.018267124999994,722,0xFF,0x3A
175.119182999999992,723,0xF4,0xFF
175.484842374999999,724,0x1A,0xFF
175.484869624999988,724,0x02,0xFF
175.484907749999991,724,0xFF,0x89
175.484935250000007,724,0xFF,0xB7
175.484962875000008,724,0xFF,0x3A
175.585870249999999,725,0xF4,0xFF
175.951570312499996,726,0x1A,0xFF
175.951597562500012,726,0x02,0xFF
175.951635687499987,726,0xFF,0xA5
175.951663249999996,726,0xFF,0xC4
175.951690750000012,726,0xFF,0x3A
176.052605749999998,727,0xF4,0xFF
176.418351374999986,728,0x1A,0xFF
176.418378687499995,728,0x02,0xFF
176.418416750000006,728,0xFF,0x33
176.418444312499986,728,0xFF,0xBE
176.418471937499987,728,0xFF,0x3A
176.519358687499988,729,0xF4,0xFF
176.885107500000004,730,0x1A,0xFF
176.885134749999992,730,0x02,0xFF
176.885172874999995,730,0xFF,0x97
176.885200437500004,730,0xFF,0xBD
176.885228062500005,730,0xFF,0x3A
176.986110249999996,731,0xF4,0xFF
177.351744312499989,732,0x1A,0xFF
177.351771624999998,732,0x02,0xFF
177.351809687500008,732,0xFF,0x55
177.351837187499996,732,0xFF,0xB2
177.351864750000004,732,0xFF,0x3A
177.452755125000010,733,0xF4,0xFF
177.818441500000006,734,0x1A,0xFF
177.818468812499987,734,0x02,0xFF
177.818506874999997,734,0xFF,0x7B
177.818534499999998,734,0xFF,0xD0
177.818561937499993,734,0xFF,0x3A
177.919422312499989,735,0xF4,0xFF
178.285106750000011,736,0x1A,0xFF
178.285134062499992,736,0x02,0xFF
