Time [s],Packet ID,MOSI,MISO
118.214550625000001,476,0x17,0xFF
118.214577875000003,476,0x02,0xFF
118.214616000000007,476,0xFF,0x8F
118.214643562500001,476,0xFF,0xFE
118.214671187500002,476,0xFF,0xFF
118.315552249999996,477,0xF3,0xFF
118.681239750000003,478,0x17,0xFF
118.681267062499998,478,0x02,0xFF
118.681305124999994,478,0xFF,0x73
118.681332687500003,478,0xFF,0x00
118.681360062500005,478,0xFF,0x00
118.782242937500001,479,0xF3,0xFF
119.147869312500006,480,0x17,0xFF
119.147896625000001,480,0x02,0xFF
119.147934687499998,480,0xFF,0xA9
119.147962187499999,480,0xFF,0x00
119.147989562500001,480,0xFF,0x00
119.248900437499998,481,0xF3,0xFF
119.614565937500004,482,0x17,0xFF
119.614593249999999,482,0x02,0xFF
119.614631375000002,482,0xFF,0x24
119.614658812499997,482,0xFF,0xFF
119.614686500000005,482,0xFF,0xFF
119.715564687500006,483,0xF3,0xFF
120.081109562500004,484,0x17,0xFF
120.081136812500006,484,0x02,0xFF
120.081174937499995,484,0xFF,0xFF
120.081202625000003,484,0xFF,0xFF
120.081230312499997,484,0xFF,0xFF
120.182091000000000,485,0xF3,0xFF
120.547598500000007,486,0x17,0xFF
120.547625812500002,486,0x02,0xFF
120.547663874999998,486,0xFF,0x6E
120.547691437500006,486,0xFF,0x00
120.547718812499994,486,0xFF,0x00
120.648548562499997,487,0xF3,0xFF
121.015051937500004,488,0x17,0xFF
121.015079249999999,488,0x02,0xFF
121.015117250000003,488,0xFF,0xDF
121.015144937499997,488,0xFF,0xFF
121.015172625000005,488,0xFF,0xFF
121.115980062500000,489,0xF3,0xFF
121.481396750000002,490,0x17,0xFF
121.481424000000004,490,0x02,0xFF
121.481462062500000,490,0xFF,0xD9
121.481489562500002,490,0xFF,0xFF
121.481517249999996,490,0xFF,0xFF
121.582349875000006,491,0xF3,0xFF
121.947861812499994,492,0x17,0xFF
121.947889062499996,492,0x02,0xFF
121.947927187499999,492,0xFF,0x20
121.947954624999994,492,0xFF,0x00
121.947981999999996,492,0xFF,0x00
122.048835437500003,493,0xF3,0xFF
122.414410250000003,494,0x17,0xFF
122.414437500000005,494,0x02,0xFF
122.414475562500002,494,0xFF,0x24
122.414502999999996,494,0xFF,0x00
122.414530374999998,494,0xFF,0x00
122.515409062499998,495,0xF3,0xFF
122.881065250000006,496,0x17,0xFF
122.881092562500001,496,0x02,0xFF
122.881130687500004,496,0xFF,0xDD
122.881158312500006,496,0xFF,0xFF
122.881186062500007,496,0xFF,0xFF
122.982057749999996,497,0xF3,0xFF
123.348595625000002,498,0x17,0xFF
123.348622875000004,498,0x02,0xFF
123.348660937500000,498,0xFF,0xCB
123.348688499999994,498,0xFF,0xFF
123.348716249999995,498,0xFF,0xFF
123.449634000000003,499,0xF3,0xFF
123.815324000000004,500,0x17,0xFF
123.815351250000006,500,0x02,0xFF
123.815389312500002,500,0xFF,0xC3
123.815416874999997,500,0xFF,0xFF
123.815444562500005,500,0xFF,0xFF
123.916301562499996,501,0xF3,0xFF
124.281774312500005,502,0x17,0xFF
124.281801562499993,502,0x02,0xFF
124.281839625000003,502,0xFF,0x62
124.281867062499998,502,0xFF,0x00
124.281894437500000,502,0xFF,0x00
124.382709812499996,503,0xF3,0xFF
124.748215937500007,504,0x17,0xFF
124.748243187499995,504,0x02,0xFF
124.748281250000005,504,0xFF,0x4E
124.748308750000007,504,0xFF,0x00
124.748336124999994,504,0xFF,0x00
124.849196125000006,505,0xF3,0xFF
125.214749437500004,506,0x17,0xFF
125.214776749999999,506,0x02,0xFF
125.214814875000002,506,0xFF,0xF7
125.214842500000003,506,0xFF,0xFF
125.214870250000004,506,0xFF,0xFF
125.315739187500000,507,0xF3,0xFF
125.681322750000007,508,0x17,0xFF
125.681349999999995,508,0x02,0xFF
125.681388062500005,508,0xFF,0x7B
125.681415687500007,508,0xFF,0x00
125.681443062499994,508,0xFF,0x00
125.782296687499993,509,0xF3,0xFF
126.148895562500002,510,0x17,0xFF
126.148922874999997,510,0x02,0xFF
126.148960937499993,510,0xFF,0x55
126.148988500000002,510,0xFF,0xFF
126.149016187499996,510,0xFF,0xFF
126.249887874999999,511,0xF3,0xFF
126.615665562499998,512,0x17,0xFF
126.615692874999993,512,0x02,0xFF
126.615730937500004,512,0xFF,0x90
126.615758437500006,512,0xFF,0x00
126.615785812499993,512,0xFF,0x00
126.716669062500003,513,0xF3,0xFF
127.082353812500003,514,0x17,0xFF
127.082381062500005,514,0x02,0xFF
127.082419187499994,514,0xFF,0xC8
127.082446687499996,514,0xFF,0xFF
127.082474375000004,514,0xFF,0xFF
127.183359374999995,515,0xF3,0xFF
127.549060312500004,516,0x17,0xFF
127.549087624999999,516,0x02,0xFF
127.549125750000002,516,0xFF,0x17
127.549153250000003,516,0xFF,0x00
127.549180625000005,516,0xFF,0x00
127.650098000000000,517,0xF3,0xFF
128.014896187500000,518,0x17,0xFF
128.014923500000009,518,0x02,0xFF
128.014961562499991,518,0xFF,0x4F
128.014989187499992,518,0xFF,0x00
128.015016562499994,518,0xFF,0x00
128.115991062500001,519,0xF3,0xFF
128.481880812500009,520,0x17,0xFF
128.481908124999990,520,0x02,0xFF
128.481946187500000,520,0xFF,0xE9
128.481973812500001,520,0xFF,0xFE
128.482001499999996,520,0xFF,0xFF
128.582948562500007,521,0xF3,0xFF
128.948786500000011,522,0x17,0xFF
128.948813812499992,522,0x02,0xFF
128.948851937499995,522,0xFF,0x1E
128.948879437500011,522,0xFF,0x00
128.948906812500013,522,0xFF,0x00
129.049812812499994,523,0xF3,0xFF
129.415506375000007,524,0x17,0xFF
129.415533624999995,524,0x02,0xFF
129.415571749999998,524,0xFF,0xFE
129.415599437499992,524,0xFF,0xFF
129.415627124999986,524,0xFF,0xFF
129.516544437499988,525,0xF3,0xFF
129.882241187500000,526,0x17,0xFF
129.882268500000009,526,0x02,0xFF
129.882306625000012,526,0xFF,0x17
129.882334125000000,526,0xFF,0x00
129.882361500000002,526,0xFF,0x00
129.983263062499987,527,0xF3,0xFF
130.349019749999997,528,0x17,0xFF
130.349047000000013,528,0x02,0xFF
130.349085124999988,528,0xFF,0x9E
130.349112687499996,528,0xFF,0xFF
130.349140374999990,528,0xFF,0xFF
130.450043249999993,529,0xF3,0xFF
130.815797562499995,530,0x17,0xFF
130.815824812500011,530,0x02,0xFF
130.815862937499986,530,0xFF,0x35
130.815890437500002,530,0xFF,0x01
130.815917874999997,530,0xFF,0x00
130.916852312499998,531,0xF3,0xFF
131.282530374999993,532,0x17,0xFF
131.282557625000010,532,0x02,0xFF
131.282595750000013,532,0xFF,0xD0
131.282623187500008,532,0xFF,0x00
131.282650562500010,532,0xFF,0x00
131.383574874999994,533,0xF3,0xFF
131.748379625000013,534,0x17,0xFF
131.748406937499993,534,0x02,0xFF
131.748445000000004,534,0xFF,0x12
131.748472499999991,534,0xFF,0x00
131.748499874999993,534,0xFF,0x00
131.849400000000003,535,0xF3,0xFF
132.215129187499997,536,0x17,0xFF
132.215156437500013,536,0x02,0xFF
132.215194562499988,536,0xFF,0x88
132.215222000000011,536,0xFF,0xFF
132.215249687500005,536,0xFF,0xFF
132.316142374999998,537,0xF3,0xFF
132.681973062499992,538,0x17,0xFF
132.682000375000001,538,0x02,0xFF
132.682038500000004,538,0xFF,0x87
132.682066062500013,538,0xFF,0x00
132.682093437499987,538,0xFF,0x00
132.783012874999997,539,0xF3,0xFF
133.148879749999992,540,0x17,0xFF
133.148907062500001,540,0x02,0xFF
133.148945187500004,540,0xFF,0x83
133.148972750000013,540,0xFF,0x00
133.149000124999986,540,0xFF,0x00
133.249935312500014,541,0xF3,0xFF
133.615630000000010,542,0x17,0xFF
133.615657312499991,542,0x02,0xFF
133.615695375000001,542,0xFF,0x7F
133.615723000000003,542,0xFF,0xFF
133.615750687499997,542,0xFF,0xFF
133.716639750000013,543,0xF3,0xFF
134.082290687500006,544,0x17,0xFF
134.082317937499994,544,0x02,0xFF
134.082356062499997,544,0xFF,0x4F
134.082383687499998,544,0xFF,0x00
134.082411062500000,544,0xFF,0x00
134.183288687500010,545,0xF3,0xFF
134.548902125000012,546,0x17,0xFF
134.548929375000000,546,0x02,0xFF
134.548967500000003,546,0xFF,0x09
134.548994937499998,546,0xFF,0x00
134.549022374999993,546,0xFF,0x00
134.649902687500003,547,0xF3,0xFF
135.015582999999992,548,0x17,0xFF
135.015610250000009,548,0x02,0xFF
135.015648375000012,548,0xFF,0x82
135.015675812500007,548,0xFF,0xFF
135.015703500000001,548,0xFF,0xFF
135.116559999999993,549,0xF3,0xFF
135.482125125000010,550,0x17,0xFF
135.482152437499991,550,0x02,0xFF
135.482190500000002,550,0xFF,0x35
135.482217999999989,550,0xFF,0x00
135.482245374999991,550,0xFF,0x00
135.583113375000011,551,0xF3,0xFF
135.948711500000002,552,0x17,0xFF
135.948738749999990,552,0x02,0xFF
135.948776812500000,552,0xFF,0x11
135.948804249999995,552,0xFF,0x00
135.948831624999997,552,0xFF,0x00
136.049731000000008,553,0xF3,0xFF
136.415376812500000,554,0x17,0xFF
136.415404062499988,554,0x02,0xFF
136.415442187499991,554,0xFF,0x08
136.415469624999986,554,0xFF,0x00
136.415496999999988,554,0xFF,0x00
136.516391812499990,555,0xF3,0xFF
136.883079562500001,556,0x17,0xFF
136.883106875000010,556,0x02,0xFF
136.883144937499992,556,0xFF,0x2C
136.883172437500008,556,0xFF,0x00
136.883199812500010,556,0xFF,0x00
136.984070062499995,557,0xF3,0xFF
137.349528812500012,558,0x17,0xFF
137.349556062500000,558,0x02,0xFF
137.349594125000010,558,0xFF,0xFE
137.349621750000011,558,0xFF,0xFF
137.349649437500005,558,0xFF,0xFF
137.450475124999997,559,0xF3,0xFF
137.815970437499999,560,0x17,0xFF
137.815997750000008,560,0x02,0xFF
137.816035812499990,560,0xFF,0x12
137.816063250000013,560,0xFF,0x00
137.816090624999987,560,0xFF,0x00
137.916955562499993,561,0xF3,0xFF
138.282483624999998,562,0x17,0xFF
138.282510937500007,562,0x02,0xFF
138.282548937499996,562,0xFF,0xB6
138.282576500000005,562,0xFF,0xFF
138.282604187499999,562,0xFF,0xFF
138.383401499999991,563,0xF3,0xFF
138.748816062499998,564,0x17,0xFF
138.748843312499986,564,0x02,0xFF
138.748881374999996,564,0xFF,0x81
138.748908812499991,564,0xFF,0xFF
138.748936500000013,564,0xFF,0xFF
138.849783312499994,565,0xF3,0xFF
139.216395687500011,566,0x17,0xFF
139.216422937499999,566,0x02,0xFF
139.216461000000010,566,0xFF,0x5D
139.216488562499990,566,0xFF,0xFF
139.216516250000012,566,0xFF,0xFF
139.317393562500001,567,0xF3,0xFF
139.683049874999995,568,0x17,0xFF
139.683077187500004,568,0x02,0xFF
139.683115249999986,568,0xFF,0xC5
139.683142750000002,568,0xFF,0x00
139.683170125000004,568,0xFF,0x00
139.784059562500005,569,0xF3,0xFF
140.149803875000003,570,0x17,0xFF
140.149831187500013,570,0x02,0xFF
140.149869312499987,570,0xFF,0x30
140.149896750000011,570,0xFF,0x00
140.149924125000013,570,0xFF,0x00
140.250861437499992,571,0xF3,0xFF
140.616653437499991,572,0x17,0xFF
140.616680750000000,572,0x02,0xFF
140.616718812500011,572,0xFF,0xEC
140.616746437500012,572,0xFF,0xFF
140.616774125000006,572,0xFF,0xFF
140.717707937499995,573,0xF3,0xFF
141.082454500000011,574,0x17,0xFF
141.082481812499992,574,0x02,0xFF
141.082519875000003,574,0xFF,0x1C
141.082547374999990,574,0xFF,0x00
141.082574749999992,574,0xFF,0x00
141.183474375000003,575,0xF3,0xFF
141.549307375000012,576,0x17,0xFF
141.549334687499993,576,0x02,0xFF
141.549372750000003,576,0xFF,0xDE
141.549400375000005,576,0xFF,0x00
141.549427750000007,576,0xFF,0x00
141.650357750000012,577,0xF3,0xFF
142.016070874999997,578,0x17,0xFF
142.016098187500006,578,0x02,0xFF
142.016136249999988,578,0xFF,0xCB
142.016163874999990,578,0xFF,0xFF
142.016191562500012,578,0xFF,0xFF
142.117099749999994,579,0xF3,0xFF
142.482888750000001,580,0x17,0xFF
142.482916062500010,580,0x02,0xFF
142.482954187500013,580,0xFF,0xA3
142.482981749999993,580,0xFF,0xFF
142.483009437499987,580,0xFF,0xFF
142.583938125000003,581,0xF3,0xFF
142.949784999999991,582,0x17,0xFF
142.949812250000008,582,0x02,0xFF
142.949850375000011,582,0xFF,0x0E
142.949877937499991,582,0xFF,0x00
142.949905312499993,582,0xFF,0x00
143.050811312500002,583,0xF3,0xFF
143.416521187499995,584,0x17,0xFF
143.416548437500012,584,0x02,0xFF
143.416586499999994,584,0xFF,0xD8
143.416614062500003,584,0xFF,0xFF
143.416641749999997,584,0xFF,0xFF
143.517528062499991,585,0xF3,0xFF
143.883209187500000,586,0x17,0xFF
143.883236500000010,586,0x02,0xFF
143.883274562499992,586,0xFF,0x7E
143.883302187499993,586,0xFF,0xFF
143.883329937500008,586,0xFF,0xFF
143.984225000000009,587,0xF3,0xFF
144.349874437500006,588,0x17,0xFF
144.349901749999987,588,0x02,0xFF
144.349939812499997,588,0xFF,0x47
144.349967375000006,588,0xFF,0x00
144.349994750000008,588,0xFF,0x00
144.450896312499992,589,0xF3,0xFF
144.816549937500014,590,0x17,0xFF
144.816577187500002,590,0x02,0xFF
144.816615312500005,590,0xFF,0xCC
144.816642812499992,590,0xFF,0xFF
144.816670499999987,590,0xFF,0xFF
144.917553999999996,591,0xF3,0xFF
145.283104812500000,592,0x17,0xFF
145.283132125000009,592,0x02,0xFF
145.283170187499991,592,0xFF,0x3D
145.283197812499992,592,0xFF,0xFF
145.283225437499993,592,0xFF,0xFF
145.384084374999986,593,0xF3,0xFF
145.749727687500013,594,0x17,0xFF
145.749754999999993,594,0x02,0xFF
145.749793062500004,594,0xFF,0xC3
145.749820625000012,594,0xFF,0xFF
145.749848312500006,594,0xFF,0xFF
145.850740250000001,595,0xF3,0xFF
146.216465312499992,596,0x17,0xFF
146.216492562500008,596,0x02,0xFF
146.216530687500011,596,0xFF,0x23
146.216558125000006,596,0xFF,0x01
146.216585562500001,596,0xFF,0x00
146.317477999999994,597,0xF3,0xFF
146.683026250000012,598,0x17,0xFF
146.683053500000000,598,0x02,0xFF
146.683091625000003,598,0xFF,0xF1
146.683119187500012,598,0xFF,0xFF
146.683146875000006,598,0xFF,0xFF
146.783978625000003,599,0xF3,0xFF
147.149617374999991,600,0x17,0xFF
147.149644687500000,600,0x02,0xFF
147.149682750000011,600,0xFF,0x94
147.149710249999998,600,0xFF,0x00
147.149737625000000,600,0xFF,0x00
147.250631562499990,601,0xF3,0xFF
147.616193187499988,602,0x17,0xFF
147.616220437500004,602,0x02,0xFF
147.616258562500008,602,0xFF,0x50
147.616286000000002,602,0xFF,0x00
147.616313375000004,602,0xFF,0x00
147.717181374999996,603,0xF3,0xFF
148.083776187500007,604,0x17,0xFF
148.083803499999988,604,0x02,0xFF
148.083841562499998,604,0xFF,0x9D
148.083869187499999,604,0xFF,0x00
148.083896562500001,604,0xFF,0x00
148.184745499999991,605,0xF3,0xFF
148.550332375000011,606,0x17,0xFF
148.550359687499991,606,0x02,0xFF
148.550397750000002,606,0xFF,0xA6
148.550425312500010,606,0xFF,0xFF
148.550453000000005,606,0xFF,0xFF
148.651321937500001,607,0xF3,0xFF
149.016805562499997,608,0x17,0xFF
149.016832812500013,608,0x02,0xFF
149.016870874999995,608,0xFF,0x56
149.016898437500004,608,0xFF,0xFF
149.016926124999998,608,0xFF,0xFF
149.117779374999998,609,0xF3,0xFF
149.483509062499991,610,0x17,0xFF
149.483536375000000,610,0x02,0xFF
149.483574437500010,610,0xFF,0xF8
149.483601999999991,610,0xFF,0xFF
149.483629687500013,610,0xFF,0xFF
149.584539000000007,611,0xF3,0xFF
149.950197187500009,612,0x17,0xFF
149.950224499999990,612,0x02,0xFF
149.950262562500001,612,0xFF,0xA6
149.950290125000009,612,0xFF,0xFF
149.950317874999996,612,0xFF,0xFF
150.051246187499999,613,0xF3,0xFF
150.416846687499998,614,0x17,0xFF
150.416874000000007,614,0x02,0xFF
150.416912062499989,614,0xFF,0xBB
150.416939624999998,614,0xFF,0xFF
150.416967312499992,614,0xFF,0xFF
150.517862000000008,615,0xF3,0xFF
150.883521687500007,616,0x17,0xFF
150.883548999999988,616,0x02,0xFF
150.883587062499998,616,0xFF,0x72
150.883614625000007,616,0xFF,0xFF
150.883642312500001,616,0xFF,0xFF
150.984522312499990,617,0xF3,0xFF
151.350167937500004,618,0x17,0xFF
151.350195250000013,618,0x02,0xFF
151.350233312499995,618,0xFF,0xF2
151.350260937499996,618,0xFF,0x00
151.350288312499998,618,0xFF,0x00
151.451196250000010,619,0xF3,0xFF
151.816866937500009,620,0x17,0xFF
151.816894249999990,620,0x02,0xFF
151.816932374999993,620,0xFF,0x03
151.816959875000009,620,0xFF,0x00
151.816987250000011,620,0xFF,0x00
151.917888687500010,621,0xF3,0xFF
152.283604625000009,622,0x17,0xFF
152.283631937499990,622,0x02,0xFF
152.283670000000001,622,0xFF,0xF9
152.283697625000002,622,0xFF,0xFF
152.283725312499996,622,0xFF,0xFF
152.384613500000000,623,0xF3,0xFF
152.750238125000010,624,0x17,0xFF
152.750265374999998,624,0x02,0xFF
152.750303437500008,624,0xFF,0x27
152.750330937499996,624,0xFF,0x00
152.750358312499998,624,0xFF,0x00
152.851238187500002,625,0xF3,0xFF
153.216850687499999,626,0x17,0xFF
153.216878000000008,626,0x02,0xFF
153.216916062499990,626,0xFF,0x0D
153.216943562500006,626,0xFF,0x00
153.216970874999987,626,0xFF,0x00
153.317863687499994,627,0xF3,0xFF
153.683580187500013,628,0x17,0xFF
153.683607499999994,628,0x02,0xFF
153.683645562500004,628,0xFF,0x16
153.683672999999999,628,0xFF,0x00
153.683700375000001,628,0xFF,0x00
153.784596125000007,629,0xF3,0xFF
154.150351437500007,630,0x17,0xFF
154.150378687499995,630,0x02,0xFF
154.150416812499998,630,0xFF,0x42
154.150444249999993,630,0xFF,0xFF
154.150471937499987,630,0xFF,0xFF
154.251393062500000,631,0xF3,0xFF
154.617115000000013,632,0x17,0xFF
154.617142312499993,632,0x02,0xFF
154.617180375000004,632,0xFF,0xAA
154.617207937500012,632,0xFF,0xFF
154.617235625000006,632,0xFF,0xFF
154.718111687499999,633,0xF3,0xFF
155.083672812499998,634,0x17,0xFF
155.083700062499986,634,0x02,0xFF
155.083738124999996,634,0xFF,0x7E
155.083765749999998,634,0xFF,0x00
155.083793125000000,634,0xFF,0x00
155.184672374999991,635,0xF3,0xFF
155.550288562499986,636,0x17,0xFF
155.550315812500003,636,0x02,0xFF
155.550353937500006,636,0xFF,0xCB
155.550381499999986,636,0xFF,0xFE
155.550409124999987,636,0xFF,0xFF
155.651305124999993,637,0xF3,0xFF
156.016872312499999,638,0x17,0xFF
156.016899625000008,638,0x02,0xFF
156.016937750000011,638,0xFF,0x47
156.016965249999998,638,0xFF,0x06
156.016992687499993,638,0xFF,0x00
156.117891125000000,639,0xF3,0xFF
156.483518562499995,640,0x17,0xFF
156.483545812500012,640,0x02,0xFF
156.483583874999994,640,0xFF,0xF2
156.483611437500002,640,0xFF,0xFF
156.483639124999996,640,0xFF,0xFF
156.584486125000012,641,0xF3,0xFF
156.951104437499993,642,0x17,0xFF
156.951131750000002,642,0x02,0xFF
156.951169812500012,642,0xFF,0xFE
156.951197500000006,642,0xFF,0xFF
156.951225187500000,642,0xFF,0xFF
157.052103687499994,643,0xF3,0xFF
157.417673500000006,644,0x17,0xFF
157.417700812499987,644,0x02,0xFF
157.417738874999998,644,0xFF,0xCE
157.417766437500006,644,0xFF,0xFF
157.417794187499993,644,0xFF,0xFF
157.518663750000002,645,0xF3,0xFF
157.884162062499996,646,0x17,0xFF
157.884189312500013,646,0x02,0xFF
157.884227437499987,646,0xFF,0x05
157.884254875000011,646,0xFF,0x00
157.884282250000012,646,0xFF,0x00
157.985150874999988,647,0xF3,0xFF
158.350786125000013,648,0x17,0xFF
158.350813437499994,648,0x02,0xFF
158.350851562499997,648,0xFF,0x92
158.350879062500013,648,0xFF,0x00
158.350906500000008,648,0xFF,0x00
158.451787187500003,649,0xF3,0xFF
158.817480437499995,650,0x17,0xFF
158.817507750000004,650,0x02,0xFF
158.817545812499986,650,0xFF,0x8F
158.817573374999995,650,0xFF,0x00
